CF_15383292.txt	ROBERT K. GODFREY
CF_15383294.txt	Loran C. Anderson
CF_15383296.txt	Loran c. Anderson
CF_15383300.txt	Angus Gholson
CF_15383302.txt	R. K. Godfrey
CF_15383303.txt	Patricia Elliott
CF_15383304.txt	Richard S. Mitchell
CF_15383305.txt	Duke University, D. B. Ward, J. Beckner
CF_15383307.txt	R.K. Godfrey
CF_15383309.txt	R. K. Godfrey, S. W. Leonard
CF_15383312.txt	George R. Cooley
CF_15383314.txt	Lisa Keppner
CF_15383315.txt	R. K. Godfrey
CF_15383316.txt	Loran C. Anderson
CF_15383317.txt	Loran c. Anderson
CF_15383320.txt	Loran C. Anderson
CF_15383321.txt	Loran c. Anderson
CF_15383325.txt	K. Craddock Burks
CF_15383326.txt	R. K. Godfrey
CF_15383328.txt	R. K. Godfrey
CF_15383331.txt	Richard S. Mitchell
CF_15383333.txt	R. K., Lovett E. Williams
CF_15383335.txt	R. K. Godfrey, Loran C. Anderson
CF_15383339.txt	R.K., R. K. Godfrey
CF_15383341.txt	R. K. Godfrey
CF_15383343.txt	R. K., R. K. Godfrey
CF_15383344.txt	R. K. Godfrey
CF_15383347.txt	Loran C. Anderson
CF_15383349.txt	Loran C. Anderson
CF_15383350.txt	R.K. Godfrey
CF_15383353.txt	Lovett E. Williams
CF_15383354.txt	M &, Loran C. Anderson
CF_15383355.txt	R. K. Godfrey, M &, Loran C. Anderson
CF_15383357.txt	R. K. Godfrey, Loran C. Anderson
CF_15383358.txt	R. K. Godfrey, Angus Gholson
CF_15383359.txt	Loran C. Anderson
CF_15383361.txt	Loran C. Anderson
CF_15383362.txt	A. F. Clewell
CF_15383363.txt	R. K. Godfrey, Angus Gholson
CF_15383366.txt	Loran C. Anderson
CF_15383367.txt	Loran C. Anderson
CF_15383368.txt	Loran C. Anderson
CF_15383371.txt	Paul O. Schallert
CF_15383372.txt	SHUEY
CF_15383374.txt	SHUEY
CF_15383379.txt	J.H. Willson
CF_15383385.txt	Eric Hoeppner
CF_15383389.txt	Sam Hopkins
CF_15383390.txt	Sam Hopkins
CF_15383395.txt	Marisa Tishman
CF_15383400.txt	William D. Reese
CF_15383403.txt	A. F. Clewell
CF_15383409.txt	R. Kral
CF_15383410.txt	R. K.
CF_15383412.txt	R. K. Godfrey
CF_15383413.txt	R.K. Godfrey
CF_15383414.txt	Loran C. Anderson
CF_15383416.txt	James R. Burkhalter
CF_15383418.txt	James R. Burkhalter
CF_15383419.txt	R. K. Godfrey
CF_15383421.txt	James R. Burkhalter
CF_15383422.txt	James R. Burkhalter
CF_15383424.txt	Maggie Whitson
CF_15383425.txt	James R. Burkhalter
CF_15383426.txt	James R. Burkhalter
CF_15383429.txt	James R. Burkhalter
CF_15383435.txt	WILD
CF_15383436.txt	Sam Hopkins
CF_15383437.txt	Sam Hopkins
CF_15383440.txt	Sam Hopkins
CF_15383442.txt	PAUL O. SCHALLERT
CF_15383446.txt	A.G.SHUEY
CF_15383448.txt	SHUEY, A.G.SHUEY
CF_15383449.txt	Eric Hoeppner
CF_15383453.txt	Hank Whittier
CF_15383454.txt	Marisa Tishman
CF_15383463.txt	– Fall
CF_15383472.txt	SHUEY
CF_15383473.txt	SHUEY
CF_15383474.txt	Allen G. Shuey, A. G. Shuey
CF_15383476.txt	Allen G. Shuey, A.G. Shuey
CF_15383479.txt	Allen G. Shuey, A.G. Shuey
CF_15383480.txt	M.A. Curtis, James E. Poppleton
CF_15383485.txt	R. Murray
CF_15383488.txt	R. Murray
CF_15383491.txt	SHUEY
CF_15383495.txt	Allen Shuey
CF_15383499.txt	PAUL O. SCHALLERT, M.D. /
CF_15383505.txt	J.H. Willson
CF_15383507.txt	Mary L. Singeltary
CF_15383509.txt	David Hanf
CF_15383511.txt	David Hanf
CF_15383514.txt	E.M. Wheeler
CF_15383516.txt	David Hanf
CF_15383517.txt	David Hanf
CF_15383519.txt	David Hanf
CF_15383520.txt	PAUL SCHALLERT
CF_15383526.txt	James E. Poppleton
CF_15383532.txt	Marisa Tishman
CF_15383539.txt	Henry O. Whittier, Elizabeth M. Harris
CF_15383545.txt	David Lee
CF_15383550.txt	St. John
CF_15383555.txt	David Hanf
CF_15383557.txt	David Hanf
CF_15383559.txt	J.E. Poppleton
CF_15383561.txt	A. G. Shuey, SHUEY
CF_15383562.txt	Allen G. Shuey
CF_15383563.txt	Allen G. Shuey
CF_15383565.txt	Allen G. Shuey, A.G. shuey
CF_15383566.txt	SHUEY
CF_15383568.txt	SHUEY
CF_15383572.txt	Marisa Tishman
CF_15383575.txt	Marisa Tishman
CF_15383585.txt	J.H. Willson
CF_15383587.txt	Mary L. Singeltary
CF_15383591.txt	PAUL O. SCHALLERT
CF_15383605.txt	David Hanf
CF_15383606.txt	David Hanf
CF_15383608.txt	PAUL O. SCHALLERT, L. Field
CF_15383619.txt	J.H.WILLSON
CF_15383621.txt	PAUL O. SCHALLERT
CF_15383622.txt	NORTH, SHUEY
CF_15383624.txt	NORTH, SHUEY
CF_15383625.txt	NORTH, SHUEY
CF_15383630.txt	Sam Hopkins
CF_15383632.txt	Loran C. Anderson
CF_15383634.txt	Loran C. Anderson
CF_15383637.txt	R. K. Godfrey
CF_15383638.txt	James R. Burkhalter
CF_15383639.txt	R.K. Godfrey, L.C. Anderson, Loran C. Anderson
CF_15383641.txt	L.C. Anderson, Loran C. Anderson
CF_15383642.txt	L.C. Anderson, Loran C. Anderson
CF_15383645.txt	C. Anderson, Loran C. Anderson, R. K. Godfrey
CF_15383647.txt	R. Kral
CF_15383648.txt	- March, Gary R. Knight, C. Anderson
CF_15383650.txt	R. K. Godfrey, Robert K. Godfrey
CF_15383651.txt	R.K. Godfrey
CF_15383652.txt	L. C. Anderson, C. Anderson, Loran C. Anderson
CF_15383656.txt	Cecil R. Slaughter
CF_15383658.txt	FRANKLIN, R. K. Godfrey
CF_15383660.txt	Loran C. Anderson
CF_15383663.txt	R.K., W, R. K. Godfrey, DANIEL B. WARD
CF_15383664.txt	W, James R. Burkhalter
CF_15383665.txt	H. S. Conard
CF_15383666.txt	R. K. Godfrey
CF_15383668.txt	G. Eiten
