CF_15384603.txt,13.6807489553,7.8739450050999995,33.5240375494
CF_15385447.txt,60.7663402803,33.8814917332,22.6213054768
CF_15382780.txt,38.2590834735,1.0758240006,16.5481903519
CF_15384589.txt,19.1512745042,22.2606934935,27.6430715665
CF_15385142.txt,4.3213267303,0.6456503178999999,5.5792226212000005
CF_15386194.txt,27.5444288456,6.9958789751,3.4569501317
CF_15387110.txt,42.1846467633,18.973552844,48.3995753943
CF_15383953.txt,10.8991171975,14.732951637000001,30.2688920574
CF_15384928.txt,37.2589926258,37.2645262977,29.061865843400003
CF_15383225.txt,35.036082554400004,25.8314525926,18.7143437121
CF_15384756.txt,0.6570362781,25.065289748,14.06751472
CF_15384146.txt,53.768284208400004,34.887946108499996,39.478720726599995
CF_15388178.txt,30.0413130008,28.889936962800004,22.470818856199998
CF_15384411.txt,15.446098843900002,61.3005314299,55.69414369850001
CF_15386676.txt,34.451152880900004,26.9050662487,6.5542326766
CF_15385616.txt,33.2022581616,2.3694889625,6.8281966649
CF_15384780.txt,28.7742015165,2.6920762897,26.083770154699998
CF_15383526.txt,19.243046830999997,55.7603659678,19.8305778801
CF_15383919.txt,27.646301521799998,38.5858971736,14.075685180299999
CF_15385562.txt,22.4828821463,59.307740708800004,19.282473364
CF_15386059.txt,32.794935052199996,31.3504245406,8.9284246036
CF_15383779.txt,5.764997290399999,47.251185407,54.773571861
CF_15386667.txt,5.4532598328,55.541721036700004,18.7449741427
CF_15385744.txt,21.0146721944,34.0702402983,10.9560956979
CF_15383001.txt,9.9252177988,40.9887997451,5.8620505927
CF_15386430.txt,13.3438657851,24.166170498400003,48.84865307810001
CF_15383702.txt,6.782189193200001,23.917885184699998,36.550004339000004
CF_15385825.txt,19.7258001065,41.6899448794,7.3031154432
CF_15385125.txt,60.3936196599,2.4544829093000002,33.7708270491
CF_15386700.txt,20.5805559074,19.7122567724,10.5484325142
CF_15385854.txt,16.6534513291,31.5382963323,20.1242463504
CF_15386821.txt,15.1651758918,47.306938645900004,13.6429046567
CF_15384181.txt,16.9998545592,25.642241246399998,13.0297283153
CF_15383609.txt,42.3859980032,60.9983855467,2.640482984
CF_15386767.txt,2.9108345349,26.9408182879,52.5438936333
CF_15382765.txt,64.34349846069999,9.9253494962,6.1753415486000005
CF_15384178.txt,3.5473548769,2.0003278399,5.95493789
CF_15384462.txt,47.8723511969,32.9846954451,45.60493124600001
CF_15387963.txt,7.472187484299999,22.2893323823,22.0314885689
CF_15386790.txt,55.0362362044,6.3330637246000006,21.9882035657
CF_15383722.txt,8.0623879726,16.2550014452,24.6996090811
CF_15383349.txt,12.8859202978,15.7930723805,50.443423681999995
CF_15386243.txt,18.9732277093,3.3414813929,0.9243190273
CF_15387644.txt,8.9711267984,37.282843921,0.1488895928
