FE_13770406.txt,45.294601849799996,1.3188280405,3.8966931977
FE_13770554.txt,35.4422746474,23.901703569899997,38.4333413647
FE_13770203.txt,8.8763404924,0.2452157836,22.6415287175
FE_13770290.txt,40.3855940405,30.2409647803,18.100696437699998
FE_13770919.txt,35.0593614757,34.6771428265,35.2867064125
FE_13770623.txt,1.4647076569,12.6250830246,24.997989155
FE_13770917.txt,62.1150528634,23.1811972729,30.127442398899998
FE_13770533.txt,13.6133182418,17.752716670399998,25.0985607702
FE_13770301.txt,20.4061741954,2.8021389529,23.0204543667
FE_13769726.txt,28.862375157800003,16.690263383199998,40.9386069902
FE_13770824.txt,10.203272465700001,47.373928121000006,30.1417312804
FE_13770630.txt,48.221802794700004,15.112376375799998,8.6861157127
FE_13771349.txt,58.469704827600005,52.043253406400005,13.733973098
FE_13769970.txt,8.328183275,21.9595741789,22.3726224268
FE_13769796.txt,17.316855816300002,13.269700525,42.7205568192
FE_13770833.txt,23.7843595185,1.9224390029,15.174783776400002
FE_13770253.txt,10.5734596212,3.7769174897,25.211915255500003
FE_13769860.txt,19.2773252706,28.205171684899998,46.9296214721
FE_13770966.txt,61.2925301421,33.1524549759,18.162988501300003
FE_13769775.txt,20.0976124576,39.6035498725,12.141571881900001
FE_13771149.txt,26.5452510496,43.541731349799996,28.039772057600004
FE_13769912.txt,13.610896540999999,0.34285316810000005,35.203354143
FE_13771160.txt,17.623641372,13.4617352635,39.5031737708
FE_13771061.txt,14.9051186627,1.3686990978,3.6243181499
FE_13770681.txt,47.744345154099996,41.1532065528,18.9311756756
FE_13770466.txt,24.879167903600003,14.8838820205,37.2707094058
FE_13769748.txt,36.7135404742,8.2016638207,57.9364126672
FE_13771178.txt,40.5696337201,19.4802499825,44.860775854799996
FE_13769856.txt,17.4306936294,25.2920995573,12.596749926800001
FE_13769842.txt,4.181847679800001,7.029554805399999,11.105619368800001
FE_13771150.txt,29.900115642800003,11.1015738245,42.9016162111
FE_13770567.txt,15.942388122799999,48.2483281838,36.5146195074
FE_13771405.txt,61.075156489399994,1.6518380934999999,46.4568749751
FE_13769907.txt,16.8592877155,13.5655440388,18.3782000221
FE_13771127.txt,20.6982938886,38.0633724047,34.5081192619
FE_13770481.txt,6.944783102300001,5.311614001600001,2.6958922431
FE_13770703.txt,37.9294083112,79.38241198909999,16.5604714289
FE_13770387.txt,28.201892318200002,16.9344789337,2.8720807464
FE_13770848.txt,5.270181922,27.7921097131,47.551522229899994
FE_13770218.txt,22.192869998400003,27.374313322,36.2799934285
FE_13770019.txt,30.5358326746,28.995289598600003,29.8585225591
FE_13769928.txt,24.3949920175,40.6992521742,33.4447696719
FE_13769724.txt,55.1702328909,5.9282997942,41.4323347168
FE_13770815.txt,7.5953202169,27.850594291999997,29.5137547412
FE_13769749.txt,12.428242588599998,53.138850405,7.6574798588999995
FE_13770925.txt,13.5311292053,11.0928405505,38.3407491564
FE_13770733.txt,16.901581331400003,70.7477255641,30.6229399958
FE_13770448.txt,54.1576058822,8.2707695665,4.7805628156
FE_13769808.txt,27.8944645033,44.481067199799995,7.4540741331
FE_13769847.txt,5.429448089299999,0.6435901696999999,34.7721966775
FE_13770260.txt,32.3762312777,9.948085208,18.3140280155
FE_13771237.txt,1.3659971771000001,13.7685281816,34.171455573
FE_13770161.txt,38.9856143293,14.5178015745,4.4398529442
FE_13770231.txt,39.500067952100004,38.322314255,1.79522719
FE_13770557.txt,1.5244398242,1.3902659715,8.292155325700001
FE_13770446.txt,33.9724094333,19.4318617875,30.1915246764
FE_13769836.txt,4.5883079987,1.7471448315,32.398564801599996
FE_13771411.txt,8.6461928986,26.4711727742,12.4202632627
FE_13770064.txt,0.6683011165,27.9262120363,20.7451655925
FE_13769707.txt,36.0319325146,3.4717129705,33.3881504494
