NY_01334383.jpg,77.0274088383
NY_01498067.jpg,74.7161939144
NY_01334446.jpg,91.8646218777
NY_01498124.jpg,83.4344689846
NY_00198997.jpg,78.7729799747
NY_01334531.jpg,74.5914070606
NY_01334354.jpg,72.5946159363
NY_01498176.jpg,81.0901689529
NY_01334370.jpg,88.0806930065
NY_01334543.jpg,74.5711140633
NY_00413589.jpg,77.9672341347
NY_01498087.jpg,71.9141349792
NY_01334464.jpg,86.6574630737
NY_01334328.jpg,71.5687010288
NY_01334407.jpg,85.1394128799
NY_01498142.jpg,73.7432410717
NY_00227158.jpg,88.4964370728
NY_01334398.jpg,79.4171409607
NY_01498103.jpg,72.3940730095
NY_01334334.jpg,73.6157269478
NY_01334391.jpg,81.035476923
NY_01498168.jpg,79.9994928837
NY_00413475.jpg,78.794716835
NY_01334508.jpg,74.1501750946
NY_00198993.jpg,78.0634229183
NY_01498043.jpg,84.7334690094
NY_00641566.jpg,83.8098630905
NY_01498069.jpg,74.0091409683
NY_00499439.jpg,69.8548510075
NY_00629823.jpg,84.9847271442
NY_00040919.jpg,74.6386389732
NY_01334304.jpg,68.4517228603
NY_01498080.jpg,72.8799850941
NY_01498155.jpg,73.2511210442
NY_00040685.jpg,76.90625
NY_01498113.jpg,78.1926150322
NY_00040904.jpg,76.5238740444
NY_01498098.jpg,73.4357011318
NY_01498039.jpg,80.132130146
NY_01498027.jpg,75.4672670364
NY_01334473.jpg,77.1345181465
NY_01334523.jpg,74.4518380165
NY_00754870.jpg,94.1292049885
NY_01334454.jpg,72.3280069828
NY_01334374.jpg,75.3474309444
NY_01334389.jpg,73.3737878799
NY_01498025.jpg,76.5963041782
NY_01498139.jpg,79.7338988781
NY_01334442.jpg,77.9343721867
NY_00499088.jpg,72.149668932
NY_00617142.jpg,79.702862978
NY_01334306.jpg,70.3130118847
NY_01334493.jpg,76.1793501377
NY_01498134.jpg,75.0666079521
NY_01497997.jpg,102.110433102
NY_01334403.jpg,88.4754638672
NY_01334419.jpg,76.8925979137
NY_01334314.jpg,72.0960950851
NY_01498171.jpg,75.2887210846
NY_01498127.jpg,86.4152100086
NY_01498062.jpg,71.3620951176
NY_00227183.jpg,82.4766900539
NY_01334326.jpg,75.5777239799
NY_01497989.jpg,73.3462121487
NY_01497987.jpg,78.9145750999
NY_01498031.jpg,75.081401825
NY_01498191.jpg,74.7598509789
NY_01334349.jpg,71.2215979099
NY_01498119.jpg,71.5123682022
NY_00198990.jpg,74.6581189632
NY_00617450.jpg,80.6100270748
NY_00198945.jpg,-1
NY_01498186.jpg,75.5613069534
NY_00191205.jpg,83.5074961185
NY_00499577.jpg,81.4436929226
NY_00754872.jpg,86.832324028
NY_00532999.jpg,84.3875129223
NY_01498110.jpg,74.2273519039
NY_01498166.jpg,73.3402700424
NY_01334423.jpg,88.3345940113
NY_00819622.jpg,71.8797039986
NY_00819657.jpg,71.2359120846
NY_01498144.jpg,86.4466240406
NY_01498090.jpg,80.2212290764
NY_01334438.jpg,93.4070441723
NY_01498065.jpg,71.0328710079
NY_01498009.jpg,83.5579829216
NY_00819601.jpg,73.6961870193
NY_00198985.jpg,75.9797680378
NY_01334466.jpg,79.9400210381
NY_01498198.jpg,72.6326789856
NY_00754868.jpg,86.7658829689
NY_00020326.jpg,73.9627199173
NY_01497992.jpg,77.8609468937
NY_01334450.jpg,85.5095560551
NY_00819627.jpg,74.8589589596
NY_01334318.jpg,69.6648209095
NY_00198980.jpg,78.1798708439
NY_00385378.jpg,78.2669308186
NY_01334433.jpg,72.7688579559
