C_15216614.txt,6.178821139400001,2.614301943,2.6849930879
C_15214977.txt,7.740551024299999,2.3712126141,2.0029739327000002
C_15216285.txt,11.6458017267,50.7265025392,3.1290372395999997
C_15215053.txt,24.894759531,74.0638209878,37.1698984781
C_15215931.txt,31.6144425547,42.2911380617,1.8169202691
C_15216181.txt,17.3355181769,22.136143314899996,25.9866468315
C_15215726.txt,19.9489338021,10.7253402849,29.7649990189
C_15215747.txt,1.5654225966,9.5972818358,15.2271279657
C_15216246.txt,8.6868719238,20.226195583699997,5.8155702813
C_15214881.txt,33.9995443763,4.3340756416,27.8479906006
C_15214978.txt,24.3341449908,22.8369415515,16.1396617445
C_15214861.txt,37.716339833,21.2087167028,7.176821987
C_15216325.txt,9.296658516399999,3.76813943,9.6806440491
C_15216063.txt,29.3601567102,24.4424541048,42.280913114499995
C_15214855.txt,0.8744040392,32.0898726663,24.5893495083
C_15216407.txt,21.0924045151,15.680726634600001,14.955303761500002
C_15215030.txt,9.8489511997,49.3139266621,19.7632311748
C_15215275.txt,15.7655367183,8.4178064241,4.1023569802
C_15215969.txt,25.7432555758,0.0056747223,46.5995176091
C_15216229.txt,9.3897560057,21.8280493722,11.186324492
C_15216509.txt,52.037413516899996,6.4386585061,38.7876062996
C_15216369.txt,17.8298614644,25.419760418600003,21.772372822399998
C_15216436.txt,14.895584203,16.642328008,37.6380777967
C_15215038.txt,41.372685763,18.006332368,24.657549625500003
C_15215792.txt,38.4595694419,36.004528276900004,8.0908924426
C_15215627.txt,11.8406020647,10.336416938200001,48.353738628900004
C_15215125.txt,17.2991087089,5.3154492458,7.5384549838999995
C_15215731.txt,0.7379061825,60.874402070500004,36.6678538774
C_15215849.txt,4.861529289,34.504853241,31.563535407
C_15216104.txt,26.4920858415,27.0430812761,22.041381802199997
C_15214773.txt,22.7409171031,3.0461165066,42.1333446742
C_15214717.txt,68.3288510014,4.8437269501,38.3795872179
C_15214982.txt,12.142792336800001,10.643274290499999,23.178230514899997
C_15216361.txt,32.4086621544,29.3866834518,30.5525304155
C_15214928.txt,32.8009954005,22.919838554200002,47.1903940576
C_15215129.txt,59.229830978500004,5.2919332396,27.4305653913
C_15214854.txt,27.5157360493,17.9299030112,54.252209385
C_15215612.txt,14.3701599884,33.3106205826,23.402353081199998
