EMEC609488_Cerceris_compacta,0.8366696833999999
EMEC609504_Cerceris_compacta,0.8698117732999999
EMEC609515_Cerceris_compacta,99.1065912247
EMEC609523_Cerceris_compacta,61.1586716176
EMEC609529_Cerceris_compacta,90.380702734
EMEC609543_Cerceris_compacta,48.0796279907
EMEC609600_Cerceris_compacta,58.0441262722
EMEC609601_Cerceris_compacta,1.1160655022
EMEC609612_Cerceris_compacta,60.195554018
EMEC609623_Cerceris_compacta,72.19093656529999
EMEC609639_Cerceris_compar_compar,0.9483902453999999
EMEC609675_Cerceris_conifrons,47.8157708645
EMEC609686_Cerceris_conifrons,63.765932559999996
EMEC609696_Cerceris_conifrons,0.7886614798999999
EMEC609705_Cerceris_conifrons,75.72991704930001
EMEC609711_Cerceris_convergens,69.7830562591
EMEC609719_Cerceris_convergens,60.8647506237
EMEC609722_Cerceris_convergens,41.8250002861
EMEC609740_Cerceris_convergens,52.758292675
EMEC609764_Cerceris_convergens,85.8885109425
EMEC609785_Cerceris_convergens,113.8139338494
EMEC609803_Cerceris_convergens,57.8749012947
EMEC609826_Cerceris_convergens,58.743381023400005
EMEC609828_Cerceris_convergens,55.8067009449
EMEC609879_Cerceris_convergens,56.8223545552
EMEC609880_Cerceris_convergens,56.755872011200005
EMEC609882_Cerceris_convergens,34.8775887489
EMEC609885_Cerceris_convergens,50.8129425049
EMEC609900_Stigmus_sp,66.84958767890001
EMEC609903_Stigmus_sp,50.7803258896
EMEC609926_Stigmus_sp,52.7471234799
EMEC609939_Stigmus_sp,0.8882443905
EMEC609987_Aphilanthops_foxi,53.86124348640001
EMEC609997_Aphilanthops_foxi,102.81593847270001
NY_00020326,4.6403815746
NY_00040685,3.9434463978
NY_00040919,4.1929433346
NY_00198945,4.1112203598
NY_00198993,105.6689331531
NY_00413475,4.2501342297
NY_00413589,4.4590873718
NY_00499439,4.209650516499999
NY_00617450,4.034677744000001
NY_00641566,4.5220513344
NY_00754868,3.9183444977
NY_00754872,75.88926911360001
NY_00819601,4.0402436257000005
NY_01334326,95.98475909230001
NY_01334334,4.3511791229000005
NY_01334374,3.7800939083
NY_01334391,4.299914598499999
NY_01334433,5.1943378448
NY_01334438,4.4588172435
NY_01334464,4.6855013371
NY_01334493,3.8090860843999996
NY_01334508,4.1517405510000005
NY_01497987,3.7500627041
NY_01498039,3.7940585613
NY_01498043,4.6831717492
NY_01498065,3.4304642677000006
NY_01498090,4.546192646
NY_01498103,3.5937218665999997
NY_01498113,133.2506990433
NY_01498139,120.755516529
NY_01498155,4.1824645996
NY_01498166,3.8820517063999995
NY_01498191,4.044475317
NY01075765_lg,0.9123368262999999
NY01075766_lg,0.6662223339
NY01075768_lg,0.7369492054
NY01075775_lg,0.7561309338000001
NY01075790_lg,0.6545875071999999
NY01075792_lg,0.7092528343000001
NY01075806_lg,0.7125592231
NY01075818_lg,0.7045860291
NY01075822_lg,0.7595717906999999
NY01075827_lg,0.7229721546
NY01075831_lg,0.6822564602
NY01075837_lg,0.8145623207
TENN-L-0000013_lg,0.9584262371
TENN-L-0000019_lg,1.0160522461000001
TENN-L-0000028_lg,0.950740099
TENN-L-0000035_lg,0.8181033134
TENN-L-0000047_lg,0.9675879477999999
TENN-L-0000057_lg,1.1021656990000002
TENN-L-0000058_lg,30.8002896309
TENN-L-0000061_lg,45.0160565377
TENN-L-0000063_lg,81.7639803887
TENN-L-0000072_lg,0.8723621367999999
TENN-L-0000084_lg,0.7718911170999999
TENN-L-0000089_lg,0.6824007034
WIS-L-0011734_lg,0.9835739136
WIS-L-0012025_lg,0.9708604812999999
WIS-L-0012041_lg,0.9413416385
WIS-L-0012052_lg,1.0510408879
WIS-L-0012056_lg,0.9816944598999999
WIS-L-0012062_lg,0.9941585064
WIS-L-0012070_lg,1.1125950813999999
WIS-L-0012071_lg,1.0308008194
WIS-L-0012077_lg,1.0182585715999999
