C_15214789.txt	Menzel and Wilson
C_15216407.txt	Schery Escambia Co.
C_15216407.txt	James R. Bu
C_15216048.txt	R. K. Godfrey
C_15216048.txt	R. K. Godfrey
C_15215477.txt	F. D. WILSON
C_15215477.txt	Nigerian, PI274247
C_15215477.txt	Menzel and Wilson
C_15214934.txt	R. K. Godfrey
C_15215785.txt	Modiola caroliniana had then FLORIDA STATE
C_15215212.txt	F. D. WILSON
C_15215212.txt	Hibiscus sabdariffa L. M
C_15215212.txt	grown from seeds
C_15215212.txt	Menzel and Wilson
C_15215859.txt	Sida rhombifolia L. Flowers
C_15215859.txt	D. B. &
C_15215859.txt	S. S. Ward
C_15216144.txt	R. K. Godfrey
C_15216144.txt	Highlands Co.:
C_15216144.txt	R. Kral
C_15216144.txt	R. Kral
C_15216554.txt	L. Escambia Co.
C_15216554.txt	James R. Burkhalter
C_15215962.txt	R. K. Godfrey
C_15215962.txt	L. C. Anderson
C_15215962.txt	R. K. Godfrey
C_15214521.txt	F. D. WILSON
C_15214521.txt	Kodak Gray Scale
C_15214521.txt	Hiern Everglades Experiment
C_15214521.txt	miles E. Morogoro
C_15214521.txt	Menzel & Wilson
C_15215797.txt	R. K. Godfrey
C_15215797.txt	Kodak Color Control Patches
C_15215797.txt	Cecil R. Slaughter
C_15216189.txt	Collier Co.
C_15216189.txt	James R. Burkhalter
C_15216121.txt	George R. Cooley
C_15216121.txt	R. J. Eaton
C_15215452.txt	Scale H. sabdariffa
C_15215452.txt	F. D. WILSON
C_15215452.txt	Menzel and Wilson
C_15215530.txt	R. K. Godfrey
C_15215530.txt	F. D. WILSON
C_15215530.txt	Hibiscus sabdariffa L. M
C_15215530.txt	Menzel and Wilson
C_15214997.txt	R. K. Godfrey
C_15214997.txt	biscus militaris Cav
C_15216473.txt	Escambia Co., Pensacola
C_15216473.txt	Jefferson St. Weedy
C_15216473.txt	James R. Burkhalter
C_15215874.txt	Loran C. Anderson
C_15215380.txt	F. D. WILSON
C_15215380.txt	Kodak Gray Scale
C_15215380.txt	Menzel Ang Wilson
C_15214883.txt	M. Y. Mennel
C_15214883.txt	W. Martin
C_15215135.txt	F. D. WILSON
C_15215135.txt	Menzel and Wilson
C_15214638.txt	R. K. Godfrey
C_15214638.txt	F. D. WILSON
C_15214638.txt	cannabinus L.
C_15214638.txt	Menzel and Wilson
C_15214550.txt	W. acetosella Welwex
C_15214550.txt	M. Y. Menzel
C_15214550.txt	Kodak Gray Scale
C_15215063.txt	F. D. WILSON
C_15215063.txt	Menzel and Wilson
C_15214732.txt	Grown at Mission
C_15214732.txt	M. Y. Menzel
C_15214732.txt	D. Wilson
C_15215377.txt	F. D. WILSON
C_15215377.txt	Menzel and Wilson
C_15215752.txt	Malvaviscus drummondii Torrey
C_15215752.txt	David W. Thompson
C_15215291.txt	F. D. WILSON
C_15215291.txt	Hibiscus sabdariffa L. M
C_15215291.txt	L. "altissima
C_15215291.txt	Menzel and Wilson
C_15215614.txt	trionum L. 5
C_15215614.txt	Menzel and Wilson
C_15216206.txt	f. Bay Co.
C_15216206.txt	James R. Burkhalter
C_15215182.txt	F. D. WILSON
C_15215182.txt	Hibiscus sabdariffa L. M
C_15215182.txt	Menzel and Wilson
C_15215708.txt	Loran C. Anderson
C_15215017.txt	D. Wise
C_15214563.txt	F. D. WILSON
C_15214563.txt	Menzel & Wilson
C_15214899.txt	J355 X A67
C_15214899.txt	M. Y. Menzel
C_15214899.txt	D. W. Martin
C_15215691.txt	R. K. Godfrey
C_15215691.txt	Malvastrum A. Gray
C_15215691.txt	R. K. Godfrey
C_15214648.txt	L. Everglades Exp
C_15214648.txt	F. D. WILSON
C_15214648.txt	Menzel and Wilson
C_15215448.txt	F. D. WILSON
C_15215448.txt	Hibiscus sabdariffa L. M
C_15215448.txt	sabdariffa L. Everglades
C_15215448.txt	Kodak Gray Scale
C_15215448.txt	Menzel and Wilson
C_15216197.txt	Marie Selby Botanical Gardens
C_15216197.txt	Monotypic, native
C_15216197.txt	J. Richard Abbott
C_15216367.txt	Hibiscus sabdariffa
C_15216367.txt	L. Escambia Co.
C_15216367.txt	Jamaica and Old
C_15216367.txt	James R. Burkhalter
C_15215675.txt	N.A. Hopkins in
C_15215675.txt	Menzel and Wilson
C_15216099.txt	R K. Godfrey
C_15214513.txt	F. D. WILSON
C_15214513.txt	Menzel and F. D. Wq
C_15214513.txt	Hibiscus acetosella Welw
C_15214978.txt	Grown at Mission
C_15214978.txt	Menzel pand WIlson
C_15216343.txt	L. Escambia Co.
C_15216343.txt	J. R. Burkhalter
C_15216343.txt	J. F. Jordan
C_15216325.txt	biscus grandiflorus Michx
C_15216325.txt	Santa Rosa Co.
C_15216325.txt	James K. Cutler
C_15214760.txt	D. G. Thomas
C_15214760.txt	Menzel and Wilson
C_15214857.txt	R. K. Godfrey
C_15214857.txt	grandiflorus - grandiflorus F 4
C_15214857.txt	Grown at Mission
C_15214857.txt	D. Wise
C_15215439.txt	H. sabdariffa L.
C_15215439.txt	F. D. WILSON
C_15215439.txt	Menzel and Wilson
C_15214848.txt	Grown at Mission
C_15216244.txt	manihot L. October
C_15216244.txt	M. Y. Menzel
C_15216244.txt	F. D. Wilson
C_15215086.txt	F. D. WILSON
C_15215086.txt	Menzel and Wilson
C_15215356.txt	Menzel and Wilson
C_15215108.txt	Kodak Gray Scale
C_15215108.txt	F. D. WILSON
C_15215108.txt	Menzel and Wilson
C_15215649.txt	Menzel and Wilson
C_15216010.txt	Dombeya Wallichii Jackson
C_15216010.txt	W. Minnesota
C_15214555.txt	Menzel and Wilson
C_15216292.txt	James R. Burkhalter
C_15216590.txt	Flora of Santa
C_15216590.txt	James R. Burkhalter
C_15216272.txt	Leistner (Pavonia
C_15216272.txt	Menzel & Wilson
C_15215573.txt	Menzel and F. D. Wilson
C_15216545.txt	W. Wight
C_15216545.txt	J. R. Burkhalter
C_15216545.txt	L. f. Location
C_15216545.txt	Palafox and DeSoto
C_15216545.txt	Other Data Tree
C_15216545.txt	Collector James R. Burkhalter
C_15214570.txt	F. D. WILSON
C_15214570.txt	H. asper Hook
C_15214570.txt	Menzel and Wilson
C_15215816.txt	R. K. Godfrey
C_15215816.txt	R. K. Godfrey
C_15215348.txt	F. D. WILSON
C_15215348.txt	Hibiscus sabdariffa L. M
C_15215348.txt	Menzel and Wilson
C_15214596.txt	F. D. WILSON
C_15214596.txt	Menzel and Wilson
C_15216271.txt	Leistner (Pavonia
C_15216271.txt	Menzel & Wilson
C_15216319.txt	Escambia Co., W
C_15216319.txt	James R. Burkhalter
C_15215995.txt	Menzel and Wilson
C_15215630.txt	L. Everglades Experiment
C_15215630.txt	Menzel & Wilson
C_15215400.txt	F. D. WILSON
C_15215400.txt	Hibiscus sabdariffa
C_15215400.txt	L. Everglades Experiment
C_15215400.txt	Menzel & Wilson
C_15216068.txt	Loran C. Anderson
C_15214669.txt	F. D. WILSON
C_15214669.txt	H. cannabinus L. 8
C_15214669.txt	Menzel and Wilson
C_15214765.txt	B. de Winter
C_15214765.txt	Menzel and Wilston
C_15214805.txt	R. K.
C_15214948.txt	F. D. WILSON
C_15214948.txt	Menzel & Wilson
C_15214970.txt	R. K. Godfrey
C_15214970.txt	Tallahassee Hibiscus
C_15214970.txt	Grown at Mission
C_15214970.txt	M. Y. Menzel
C_15214970.txt	F. D. Wilson
C_15215815.txt	Loran C. Anderson
C_15215880.txt	Loran C. Anderson
C_15215724.txt	Loran C. Anderson
C_15214758.txt	Grown at Mission
C_15214758.txt	Park and Botanic
C_15214758.txt	M. Y. Menzel
C_15214758.txt	D. Wilson
C_15216070.txt	Loran C. Anderson
C_15214494.txt	R. K. Godfrey
C_15214494.txt	L. 'Nanking
C_15214494.txt	M. Y. Menzel
C_15215523.txt	R. K. Godfrey
C_15215523.txt	F. D. WILSON
C_15215523.txt	Hibiscus sabdariffa L. M
C_15215523.txt	Menzel and Wilson
C_15215557.txt	F. D. WILSON
C_15215557.txt	Hibiscus sabdariffa L. M
C_15215557.txt	sabdariffa T. Everglades
C_15215557.txt	Menzel and Wilson
C_15215560.txt	R. K. Godfrey
C_15215560.txt	Tallahassee Hibiscus
C_15215560.txt	Grown at Mission
C_15216374.txt	Presl Escambia Co. Wend
C_15216374.txt	James R. Burkhalter
C_15215612.txt	M. Y. Manzel
C_15215924.txt	R. K. Godfrey
C_15215924.txt	Sida acuta Burman
C_15215924.txt	R. K. Godfrey
C_15215924.txt	Sida ulmifolia Miller
C_15215492.txt	F. D. WILSON
C_15215492.txt	sabdariffa L. Everglades
C_15215492.txt	Menzel and Wilson
C_15216331.txt	laevis All.
C_15216331.txt	Santa Rosa Co.
C_15216331.txt	James R. Burkhalter
C_15215152.txt	F. D. WILSON
C_15215152.txt	D. G. Thomas
C_15215084.txt	F. D. WILSON
C_15215084.txt	Menzel and Wilson
C_15214730.txt	Jacqua Bept.
C_15214730.txt	Grown at Mission
C_15214730.txt	D. Wilson
C_15214650.txt	L. Kodak Gray
C_15214650.txt	F. D. WILSON
C_15214650.txt	H. cannabinus L. Collected
C_15214650.txt	Menzel and Wilson
C_15215166.txt	F. D. WILSON
C_15215166.txt	Hibiscus sabdariffa L. M
C_15215166.txt	Menzel and Wilson
C_15215535.txt	F. D. WILSON
C_15215535.txt	Hibiscus sabdariffa L. M
C_15215535.txt	Menzel and Wilson
C_15215395.txt	S. E. McFadden
C_15215210.txt	F. D. WILSON
C_15215210.txt	Hibiscus sabdariffa L. M
C_15215210.txt	grown from seeds
C_15215210.txt	Menzel and Wilson
C_15215928.txt	Kodak Gray Scale
C_15215351.txt	sabdariffa L. A59
C_15215351.txt	Menzel and Wilson
C_15216059.txt	Loran C. Anderson
C_15216027.txt	W. Wight
C_15216027.txt	E. Crawford
C_15216027.txt	Loran c. Anderson
C_15214763.txt	Menzel and Wilson
C_15215702.txt	Loran C. Anderson
C_15216536.txt	W. Wight
C_15216536.txt	J. R. Burkhalter
C_15216536.txt	Marsili Location Escambia Co.
C_15216536.txt	Other Data Tree
C_15216536.txt	James R. Burkhalter
C_15216324.txt	Santa Rosa Co.
C_15216324.txt	James R. Burkhalter
C_15215588.txt	F. D. WILSON
C_15215588.txt	Menzel and Wilson
C_15216466.txt	G. Don Santa
C_15216466.txt	James R. Burkhalter
C_15214830.txt	grandiflorus-grandiflorus Fl 4 grown
C_15214830.txt	R. K. Godfrey
C_15214531.txt	F. D. WILSON
C_15214531.txt	Hibiscus acetosella Welw
C_15214531.txt	Menzel and Wilson
C_15216570.txt	L. Escambia Co.
C_15216570.txt	James R. Burkhalter
C_15214642.txt	Cyan Blue
C_15214642.txt	F. D. WILSON
C_15214642.txt	L. Kodak Gray
C_15214642.txt	Menzel Det.
C_15216191.txt	L. Escambia Co.
C_15216191.txt	James R. Burkhalter
C_15216191.txt	J. S.
C_15214803.txt	Hibiscus and Wilson
C_15214803.txt	R. K. Godfrey
C_15216267.txt	Malvaviscus drummondii Torrey
C_15216267.txt	William Glover and Austin
C_15216267.txt	William R. Stimson
C_15215908.txt	R. K. Godfrey
C_15215908.txt	R. K. Godfrey
C_15216045.txt	R. K. Godfrey
C_15216568.txt	L. Location Escambia Co.
C_15216568.txt	Other Data Weedy
C_15216568.txt	James R. Burkhalter
C_15215951.txt	R. K. Godfrey
C_15215951.txt	MALVACEAE Sida ulmifolia Mill
C_15215951.txt	Cecil R. Slaughter
C_15214510.txt	L. Confererate
C_15214510.txt	D. Wise and M. Menzel
C_15215164.txt	F. D. WILSON
C_15215164.txt	Hibiscus sabdariffa L. M
C_15215164.txt	Menzel and Wilson
C_15215768.txt	Modiola carolinianum (
C_15215768.txt	Elinor Klapp-Phipps
C_15215768.txt	Loran C. Anderson
C_15216119.txt	L. Common
C_15216119.txt	Washington Co.
C_15216119.txt	R. K. GODFREY
C_15215159.txt	F. D. WILSON
C_15215159.txt	D. G. Thomas
C_15215159.txt	Menzel and Wilson
C_15214984.txt	R. K. Godfrey
C_15214704.txt	R. K. Godfrey
C_15215744.txt	Loran C. Anderson
C_15215744.txt	Nassau Malvaviscus arboreus Cav
C_15215744.txt	George A. Moeller
C_15215584.txt	F. D. WILSON
C_15215584.txt	L. Everglades Experiment
C_15215584.txt	Menzel & Wilson
C_15215644.txt	L. Everglades Exp
C_15215644.txt	Menzel and Wilson
C_15215959.txt	L. C. Anderson
C_15215959.txt	James R. Burkhalter
C_15216426.txt	drummondii Schery Alachua
C_15216426.txt	N29.623227°
C_15216426.txt	James R. Burkhalter
C_15216065.txt	Loran C. Anderson
C_15216065.txt	MacClendon R. K. Godfrey
C_15215257.txt	R.K. Godfrey
C_15215257.txt	F. D. WILSON
C_15215257.txt	Hibiscus sabdariffa L. M
C_15215257.txt	Menzel and Wilson
C_15215870.txt	Loran C. Anderson
C_15214995.txt	R. K. Godfrey
C_15215799.txt	S. Warren
C_15215799.txt	S. Warren
C_15216216.txt	Lake Co., Leesburg
C_15215402.txt	F. D. WILSON
C_15215402.txt	Hibiscus sabdariffa
C_15215402.txt	L. Everglades Experiment
C_15215402.txt	Menzel & Wilson
C_15215213.txt	F. D. WILSON
C_15215213.txt	Hibiscus sabdariffa L. M
C_15215213.txt	Menzel and Wilson
C_15215143.txt	Menzel and Wilson
C_15215773.txt	Millhopper Road,
C_15215773.txt	D. B. Ward
C_15215773.txt	D. B. W.
C_15215204.txt	F. D. WILSON
C_15215204.txt	Hibiscus sabdariffa L. M
C_15215204.txt	Menzel and Wilson
C_15214923.txt	Wakulla Hibiscus incanus Wendl
C_15214923.txt	n. of
C_15214923.txt	D. Wise and M. Menzel
C_15215091.txt	F. D. WILSON
C_15215091.txt	Menzel and Wilson
C_15216456.txt	G. Don car Escambia Co.
C_15216456.txt	James R. Burkhalter
C_15216208.txt	Leon Co.
C_15216208.txt	James R. Burkhalter
C_15215990.txt	R. K. Godfrey
C_15215990.txt	Menzel and Wilson
C_15215593.txt	F. D. WILSON
C_15215593.txt	D. G. Thomas
C_15215593.txt	Menzel and Wilson
C_15215116.txt	Degener & Degener
C_15215116.txt	M. Y. Menzel
C_15215116.txt	H. brackenridgei var
C_15215116.txt	D. R. Egolf
C_15214569.txt	F. D. WILSON
C_15214569.txt	Menzel and Wilson
C_15214825.txt	Exell and Mendonca
C_15215333.txt	F. D. WILSON
C_15216360.txt	Hibiscus syriacus L. Escambia
C_15216360.txt	Donelson and Zarragossa
C_15216360.txt	James R. Burkhalter
C_15214542.txt	F. D. WILSON
C_15214542.txt	Menzel and Wilson
C_15214992.txt	R. K. Godfrey
C_15214992.txt	Leon Hibiscus militaris Cav
C_15215628.txt	N. Hopkins
C_15215628.txt	M. Y. Menzel
C_15215628.txt	F. D. Wilson
C_15215661.txt	R. K. Godfrey
C_15215661.txt	M. Y. Menzel
C_15215661.txt	F. C. Craighead
C_15214794.txt	Menzel and Wilson
C_15214690.txt	R. K. Godfrey
C_15214690.txt	M. Lukefahr, Brownsville
C_15215758.txt	Loran C. Anderson
C_15215706.txt	Malvastrum coromandelianum (L.)
C_15215706.txt	James R. Burkhalter
C_15215501.txt	F. D. WILSON
C_15215501.txt	Hibiscus sabdariffa L. M
C_15215501.txt	Menzel and Wilson
C_15215337.txt	F. D. WILSON
C_15215337.txt	Hibiscus sabdariffa L. M
C_15215337.txt	sabdariffa Everglades
C_15215337.txt	M. F. Rose
C_15215337.txt	Menzel and Wilson
C_15215133.txt	F. D. WILSON
C_15215133.txt	Menzel & Wilson
C_15215228.txt	F. D. WILSON
C_15215228.txt	Hibiscus sabdariffa L. M
C_15215228.txt	Menzel and Wilson
C_15215290.txt	White 6 M
C_15215290.txt	Menzel & Wilson
C_15215290.txt	Marcke * Hibiscus
C_15215290.txt	F. D. WILSON
C_15215933.txt	J. P. Gillespie
C_15215933.txt	Malvaceae 4 Sida
C_15215933.txt	L. 3
C_15215933.txt	Fla. Kodak Gray
C_15215933.txt	f. 7
C_15215933.txt	C. Jackson
C_15215998.txt	R. K. Godfrey
C_15215998.txt	det as Sida
C_15215998.txt	ssp(not Furcarie
C_15216274.txt	Ann F. Johnson
C_15215466.txt	F. D. WILSON
C_15215466.txt	Hibiscus sabdariffa L. M
C_15215466.txt	Menzel and Wilson
C_15214907.txt	F. D. WILSON
C_15214907.txt	M. Y'
C_15214907.txt	Menzel and F. D. Wilson
C_15214895.txt	M. Y. Menzel
C_15214895.txt	F. D. Wilson
C_15215397.txt	F. D. WILSON
C_15215397.txt	Hibiscus sabdariffa L. Oct.
C_15215397.txt	S. E. McFadden
C_15215519.txt	F. D. WILSON
C_15215519.txt	Menzel and Wilson
C_15215390.txt	F. D. WILSON
C_15215390.txt	Hibiscus sabdariffa L. A68
C_15215390.txt	Menzel and Wilson
C_15215639.txt	Menzel and Wilson
C_15215731.txt	Flora Of Lake Miccosukeo
C_15215731.txt	Jefferson Malvaviscus arboreus Cav
C_15215811.txt	Loran C. Anderson
C_15216496.txt	Escambia Co.
C_15216496.txt	James R. Burkhalter
C_15216248.txt	Hibiscus militaris Cav
C_15216248.txt	D. Wise
C_15216248.txt	Wise Hibiscus laevis
C_15216394.txt	James R. Burkhalter
C_15215479.txt	F. D. WILSON
C_15215479.txt	Menzel rend Wilson
C_15215029.txt	D. Wise
C_15216012.txt	R. K. Godfrey
C_15216012.txt	R. K. Godfrey
C_15215252.txt	F. D. WILSON
C_15215252.txt	Hibiscus sabdariffa L. M
C_15215252.txt	Scale H. sabdariffa
C_15215252.txt	Menzel and Wilson
C_15215620.txt	J427 Grown in Mission
C_15215620.txt	Menzel and Wilson
C_15216352.txt	Hibiscus syriacus L. Escambia
C_15216352.txt	James R. Burkhalter
C_15215567.txt	Menzel and F. D. Wilson
C_15214525.txt	R. K. Godfrey
C_15214525.txt	F. D. WILSON
C_15214525.txt	Tallahassee Hibiscus
C_15215586.txt	F. D. WILSON
C_15215586.txt	L. Everglades Exper
C_15215586.txt	Menzel and Wilson
C_15214634.txt	cannabinus L.
C_15214634.txt	F. D. WILSON
C_15214634.txt	Menzel and Wilson
C_15216519.txt	L. Orange Co.
C_15216519.txt	James R. Burkhalter
C_15215020.txt	R.K. Godfrey
C_15215020.txt	D. Wise
C_15214577.txt	F. D. WILSON
C_15214577.txt	Menzel and Wilson
C_15216313.txt	Walter Santa Rosa Co.
C_15216313.txt	Ditch along N
C_15216313.txt	Coll K. J.
C_15215823.txt	R. K. Godfrey
C_15215823.txt	Nash Kodak Gray
C_15215823.txt	R. K. Godfrey
C_15215340.txt	F. D. WILSON
C_15215340.txt	Hibiscus sabdariffa L. M
C_15215340.txt	M. F. Rose
C_15215340.txt	Menzel and Wilson
C_15215687.txt	R. K. GODFREY
C_15215687.txt	R. K.
C_15215687.txt	Loran C. Anderson
C_15216614.txt	Leistner (Pavonia
C_15216614.txt	Menzel & W41.son
C_15216614.txt	William Glover and Austin
C_15215036.txt	R. K. Godfrey
C_15215036.txt	D. Wise
C_15215371.txt	F. D. WILSON
C_15215371.txt	sabdariffa L. Everglades
C_15215371.txt	Menzel and Wilson
C_15216236.txt	W. Wight
C_15216236.txt	James R. Burkhalter
C_15215513.txt	F. D. WILSON
C_15215513.txt	Hibiscus sabdariffa L. M
C_15215513.txt	sabdariffa L. Everglades
C_15215513.txt	Menzel and Wilson
C_15216612.txt	L. Escambia Co.
C_15216612.txt	N30.500958 W87.225933
C_15216612.txt	James R. Burkhalter
C_15215457.txt	sabdariffa Le Everglades
C_15215457.txt	F. D. WILSON
C_15216081.txt	Loran C. Anderson
C_15215551.txt	F. D. WILSON
C_15215551.txt	Hibiscus sabdariffa L. M
C_15215551.txt	Menzel and Wilson
C_15214901.txt	M. Y. Menzel
C_15214901.txt	F. D. Wilson
C_15215328.txt	Menzel and Wilson
C_15216358.txt	Hibiscus syriacus L. Escambia
C_15216358.txt	James R. Burkhalter
C_15216304.txt	Escambia Co.,
C_15216304.txt	James R. Burkhalter
C_15216031.txt	R. K. Godfrey
C_15215324.txt	F. D. WILSON
C_15215324.txt	Hibiscus sabdariffa L. M
C_15215324.txt	M. F. Rose
C_15215324.txt	Menzel and Wilson
C_15214685.txt	Menzel and 9
C_15214685.txt	D. Wilson
C_15215715.txt	Loran C. Anderson
C_15216447.txt	Location Escambia Co.
C_15216447.txt	Pensacola Rug and Shade
C_15216447.txt	Other Data Sidewalk
C_15216447.txt	James R. Burkhalter
C_15215344.txt	R. K. Godfrey
C_15215344.txt	F. D. WILSON
C_15215344.txt	Menzel and Wilson
C_15214656.txt	L. 1994
C_15214656.txt	Menzel and Wilson
C_15214656.txt	F. D. WILSON
C_15216403.txt	drummondii Schery Escambia
C_15216403.txt	James R. Burkhalter
C_15215591.txt	F. D. WILSON
C_15215591.txt	Menzel and Wilson
C_15215608.txt	Menzel and Wilson
C_15215608.txt	R. K. Godfrey
C_15214872.txt	F. D. WILSON
C_15214872.txt	Menzel and Wilson
C_15216157.txt	R. K. Godfrey
C_15216157.txt	R. K. Godfrey
C_15215935.txt	Kodak Color Control Patches
C_15215935.txt	Madison June
C_15215935.txt	Gwynn W. Ramsey
C_15215935.txt	GWR Sida ulmifolia Miller
C_15216175.txt	Loran C. Anderson
C_15214553.txt	F. D. WILSON
C_15214553.txt	M. Y. Menzel
C_15214553.txt	F. D. Wilson
C_15214665.txt	F. D. WILSON
C_15214665.txt	L. Kodak Gray
C_15214665.txt	Menzel and Wilson
C_15215788.txt	Mosquito Lagoon and Atlantic
C_15215788.txt	D. B. Ward
C_15215788.txt	D. B. W.
C_15214759.txt	Grown at Mission
C_15214759.txt	Park and Botanic
C_15214759.txt	M. Y. Menzel
C_15214759.txt	F. D. Wilson
C_15216475.txt	f. Escambia Co.
C_15216475.txt	Jefferson St. Weedy
C_15216475.txt	James R. Burkhalter
C_15215320.txt	F. D. WILSON
C_15215320.txt	Hibiscus sabdariffa L. M
C_15215320.txt	R. K. Godfrey
C_15215320.txt	Menzel and Wilson
C_15216003.txt	R.K. Godfrey
C_15216003.txt	Kodak Gray Scale
C_15216003.txt	R. K. Godfrey
C_15215595.txt	F. D. WILSON
C_15215595.txt	D. G. Thomas
C_15215595.txt	Menzel and Wilson
C_15216583.txt	Melochia corchorifolia L. Santa
C_15216583.txt	James R. Burkhalter
C_15215355.txt	Menzel and Wilson
C_15215571.txt	Menzel & Wilson
C_15216361.txt	Hibiscus syriacus L. Pace
C_15215765.txt	Loran C. Anderson
C_15216552.txt	L. Escambia Co.
C_15216552.txt	James R. Burkhalter
C_15215048.txt	D. Wise
C_15215048.txt	R. K. Godfrey
C_15215585.txt	F. D. WILSON
C_15215585.txt	L. M
C_15215585.txt	L. Kodak Gray
C_15215585.txt	Menzel and Wilson
C_15214837.txt	D. Wise and M. Menzel
C_15215541.txt	F. D. WILSON
C_15215541.txt	Hibiscus sabdariffa L. M
C_15215541.txt	Menzel and Wilson
C_15215840.txt	Loran C. Anderson
C_15215451.txt	F. D. WILSON
C_15215451.txt	Menzel and Wilson
C_15215919.txt	L. C. Anderson
C_15215919.txt	f. Kodak Gray
C_15215919.txt	Loran c. Anderson
C_15214774.txt	Menzel and wilson
C_15215754.txt	G. Don Kodak Gray
C_15215754.txt	Loran C. Anderson
C_15216513.txt	Correa Dade Co.
C_15216513.txt	John F. Kennedy
C_15216513.txt	James R. Burkhalter
C_15216377.txt	Presl ex Gray
C_15216377.txt	James R. Burkhalter
C_15214854.txt	Wise Hibiscus
C_15214854.txt	Grown et Nis
C_15215468.txt	F. D. WILSON
C_15215468.txt	Hibiscus sabdariffa L. M
C_15215468.txt	Menzel and Wilson
C_15216492.txt	rhombifolia L. Escambia
C_15216492.txt	James R. Burkhalter
C_15216388.txt	Malvastrum coromandelianum (L.
C_15216388.txt	J. R. Burkhalter
C_15216388.txt	James R. Burkhalter
C_15216177.txt	Proserpinaca palustris L. 5
C_15216177.txt	Kodak Gray Scale
C_15216177.txt	Loran C. Anderson
C_15214652.txt	F. D. WILSON
