FE_13769724,1.0
FE_13769726,1.0
FE_13769749,1.0
FE_13769773,1.0
FE_13769796,1.0
FE_13769808,1.0
FE_13769833,1.0
FE_13769842,1.0
FE_13769849,1.0
FE_13769853,1.0
FE_13769856,1.0
FE_13769886,1.0
FE_13769889,0.1538461446762085
FE_13769909,1.0
FE_13769912,1.0
FE_13769913,1.0
FE_13769919,0.0
FE_13769928,1.0
FE_13769936,1.0
FE_13770040,1.0
FE_13770058,0.75
FE_13770067,0.0
FE_13770079,1.0
FE_13770081,1.0
FE_13770107,0.27272725105285645
FE_13770125,0.07692307233810425
FE_13770165,0.21739131212234497
FE_13770180,1.0
FE_13770203,1.0
FE_13770218,1.0
FE_13770239,0.20588237047195435
FE_13770253,1.0
FE_13770254,1.0
FE_13770260,1.0
FE_13770263,0.3125
FE_13770268,0.1818181872367859
FE_13770290,1.0
FE_13770301,1.0
FE_13770362,1.0
FE_13770387,1.0
FE_13770389,0.3636363744735718
FE_13770398,1.0
FE_13770412,1.0
FE_13770444,0.09090906381607056
FE_13770446,1.0
FE_13770448,1.0
FE_13770452,1.0
FE_13770454,0.75
FE_13770455,1.0
FE_13770459,1.0
FE_13770466,1.0
FE_13770481,1.0
FE_13770493,1.0
FE_13770508,1.0
FE_13770513,1.0
FE_13770524,1.0
FE_13770529,1.0
FE_13770533,1.0
FE_13770541,1.0
FE_13770554,1.0
FE_13770557,1.0
FE_13770560,1.0
FE_13770567,1.0
FE_13770573,1.0
FE_13770589,1.0
FE_13770617,0.10000002384185791
FE_13770623,1.0
FE_13770630,1.0
FE_13770681,1.0
FE_13770703,1.0
FE_13770714,0.4444444179534912
FE_13770720,1.0
FE_13770728,1.0
FE_13770729,1.0
FE_13770733,1.0
FE_13770751,1.0
FE_13770762,1.0
FE_13770805,1.0
FE_13770819,1.0
FE_13770824,1.0
FE_13770833,1.0
FE_13770848,1.0
FE_13770865,1.0
FE_13770881,1.0
FE_13770885,1.0
FE_13770916,0.7647058814764023
FE_13770917,1.0
FE_13770920,0.7647058814764023
FE_13770921,0.7647058814764023
FE_13770922,0.7647058814764023
FE_13770923,0.7647058814764023
FE_13770924,1.0
FE_13770925,1.0
FE_13770926,1.0
FE_13770932,1.0
FE_13770938,0.7647058814764023
FE_13770939,0.7647058814764023
FE_13770947,1.0
FE_13770966,1.0
FE_13770994,1.0
FE_13771032,0.5
FE_13771037,0.3414633870124817
FE_13771069,0.4444444179534912
FE_13771074,0.46666663885116577
FE_13771108,0.125
FE_13771127,1.0
FE_13771128,1.0
FE_13771140,0.2222222089767456
FE_13771149,1.0
FE_13771150,1.0
FE_13771160,1.0
FE_13771178,1.0
FE_13771218,1.0
FE_13771236,1.0
FE_13771237,1.0
FE_13771310,0.3214285969734192
FE_13771321,0.5185185074806213
FE_13771411,1.0
FE_13771422,1.0
FE_13771453,1.0
FE_13771455,1.0
