FE_13770454.txt	Fairchild Tropical Garden
FE_13770454.txt	Kodak Gray
FE_13770454.txt	Quercus.
FE_13770454.txt	Lakela
FE_13770704.txt	Harper Santa
FE_13770704.txt	Avalon Beach
FE_13770704.txt	Avalon Blvd
FE_13770704.txt	Wat Mgt
FE_13770704.txt	Clark Tract
FE_13770704.txt	Study Plot
FE_13770704.txt	With Balduina
FE_13770704.txt	James R. Bu
FE_13770704.txt	B. Lacina
FE_13769813.txt	Oakes Kodak Gray Scale Open
FE_13770675.txt	L. Escambia Co.
FE_13770675.txt	James R. Burkhaltor
FE_13770081.txt	Kodak 3/
FE_13770081.txt	Kodak Gray
FE_13770081.txt	Sept.
FE_13770081.txt	Fairchild Tropical Garden
FE_13770081.txt	Loran C. Anderson
FE_13770922.txt	Heller Location Escambia Co.
FE_13770922.txt	W. Fla.
FE_13770922.txt	Robert K. Hood
FE_13770922.txt	T. W. Lucansky
FE_13771128.txt	L. Santa
FE_13771128.txt	Elaine Luna
FE_13770398.txt	M 6 Herbarium
FE_13770398.txt	Florida Lorinseria
FE_13770398.txt	Kodak Gray
FE_13770398.txt	Highlands County Woodwardia
FE_13770398.txt	Ralph Garrett
FE_13770430.txt	Kodak Gray
FE_13770125.txt	Kodak 3/
FE_13770125.txt	D.S. Mitchell
FE_13770125.txt	Deerpoint Lake
FE_13770125.txt	W. Herbicide
FE_13770125.txt	Matt Phillips
FE_13770148.txt	Kodak 3/
FE_13770148.txt	St. Johns
FE_13770263.txt	C.V. Morton
FE_13770263.txt	Kodak Gray
FE_13770252.txt	Great Dismal
FE_13770252.txt	Kodak Gray
FE_13770252.txt	Morton Thelypteris
FE_13771325.txt	Florida Macrothelypteris
FE_13771325.txt	Escambia Co.
FE_13771325.txt	Noriega Estates
FE_13771325.txt	With Woodwardia
FE_13771325.txt	James R. Bu
FE_13770165.txt	Kodak 3/
FE_13770165.txt	Lellinger Katelin D. Pearson
FE_13770165.txt	C.F. Reed
FE_13770165.txt	Nine Mile
FE_13769809.txt	Black © Kodak
FE_13769809.txt	Leon 8
FE_13769809.txt	Kodak Gray
FE_13770901.txt	MICHAEL I. COUSENS
FE_13770901.txt	Schott Collier Co.
FE_13770901.txt	Fakahatchee Strand
FE_13770901.txt	Royal Palm Hammock
FE_13769864.txt	Kodak 3/
FE_13769864.txt	Kodak Gray
FE_13769864.txt	Educational Forest
FE_13771055.txt	Swartz Holmes Co.
FE_13771421.txt	Horou Location Alachua Co.
FE_13771086.txt	MICHAEL I. COUSENS
FE_13771086.txt	Walter BUM Walton
FE_13770729.txt	Selaginella arenicola Underwood
FE_13770729.txt	Walton Co.
FE_13770729.txt	Amelie Blyth
FE_13769835.txt	L. C. Rich
FE_13769835.txt	Kodak Gray
FE_13769835.txt	L. C. Rich
FE_13769840.txt	UNIVERY Black
FE_13769840.txt	Nine Mile
FE_13769922.txt	Kodak Gray
FE_13769922.txt	Pres1 S. W. Leonard
FE_13770860.txt	Northwest Florida
FE_13770860.txt	Bayou Other
FE_13770860.txt	John E. Allen
FE_13769859.txt	W. Gadsden
FE_13769859.txt	J.H. SCUDDER
FE_13770303.txt	Fern Family
FE_13770303.txt	Carol SelPeek
FE_13770589.txt	Thomas J. Hudson
FE_13770828.txt	Florida Azolla
FE_13770828.txt	Escambia Co.
FE_13770828.txt	boardwalk W
FE_13770828.txt	With Lemna
FE_13770828.txt	James R. Bu
FE_13770371.txt	Kodak 3/
FE_13770371.txt	Kodak Gray Scale Scientific
FE_13770371.txt	Polk Co.
FE_13770371.txt	Regionriver E.
FE_13770371.txt	Frous Locality
FE_13771032.txt	Florida Botrychium
FE_13771032.txt	Swartz Escambia Co.
FE_13771032.txt	J. R. Burkhalter
FE_13771032.txt	Elaine Martin
FE_13770101.txt	Kodak Gray
FE_13770101.txt	L. Infrequent
FE_13770101.txt	E. Pteris
FE_13769839.txt	Kodak 3/
FE_13769839.txt	Y M
FE_13770196.txt	Lakela
FE_13770196.txt	Subtropical Florida
FE_13770443.txt	Kodak 3/
FE_13771323.txt	Florida Salvinia
FE_13771323.txt	Lake Co.
FE_13771323.txt	& J. Daubenmire
FE_13771422.txt	MICHAEL I. COUSENS
FE_13771422.txt	Costellow Hammock
FE_13771422.txt	Thomas J. Hudson
FE_13770626.txt	MICHAEL I. COUSENS
FE_13770626.txt	Florida Lycopodiella
FE_13770626.txt	Garcon Peninsula
FE_13770626.txt	Avalon Blvd
FE_13770626.txt	Elaine Ave
FE_13770626.txt	James R. Bu
FE_13769874.txt	Jr. Botrychium
FE_13770598.txt	T. KUN
FE_13770598.txt	F. Booker
FE_13771147.txt	Florida Campylonourón
FE_13771147.txt	Presl Collier Co.
FE_13771147.txt	James K. Burkhalter
FE_13769807.txt	Jefferson Asplenium
FE_13769807.txt	Kodak Gray
FE_13769807.txt	Lake Micco-
FE_13769807.txt	K. Craddock
FE_13769807.txt	Lake Miccosukee
FE_13770522.txt	MICHAEL I. COUSENS
FE_13770522.txt	Florida Onoclea
FE_13770522.txt	L. Escambia
FE_13770522.txt	Frances H. Booker
FE_13770239.txt	Suwannee River
FE_13770239.txt	M. Darst
FE_13770239.txt	H. Light
FE_13770239.txt	Lori Peed
FE_13770736.txt	Kodak 3/
FE_13770736.txt	Keppner Consulting
FE_13770736.txt	Kodak Gray
FE_13770736.txt	L. Common
FE_13770736.txt	Southern Maidenhair Fern Family
FE_13770736.txt	Locality Bay
FE_13770736.txt	Habitat Limestone Outcrop
FE_13770736.txt	Lisa Keppner Lisa
FE_13770254.txt	Kodak 3/
FE_13770254.txt	Leon Co.
FE_13770254.txt	Morton June
FE_13770254.txt	Sidney McDaniel
FE_13770728.txt	Selaginella arenicola Underwood
FE_13770728.txt	Walton Co.
FE_13770728.txt	Amelie Blyth
FE_13770965.txt	Alum Bluff
FE_13770965.txt	Kelley Branch
FE_13770965.txt	S.W. Leonard
FE_13770965.txt	Wilson Baker
FE_13769769.txt	Kodak 3/
FE_13769769.txt	Panasoffkee Outlet
FE_13769769.txt	Kodak Gray
FE_13769769.txt	EDWARD P. ST
FE_13770923.txt	MICHAEL I. COUSENS
FE_13770923.txt	Robert K. Hood
FE_13770923.txt	T. W. Lucansky
FE_13769791.txt	Kodak 3/
FE_13769791.txt	Kodak Gray
FE_13769791.txt	W. H. Wagner Common
FE_13770062.txt	Kodak 3/
FE_13770062.txt	Hook State Florida
FE_13771110.txt	Hooker Escambia
FE_13771110.txt	Pensacola Beach
FE_13770571.txt	James R. Bu
FE_13771036.txt	MICHAEL I. COUSENS
FE_13771036.txt	HERBARIUM University
FE_13771036.txt	Escambia Co.
FE_13771036.txt	Angus Circle
FE_13771036.txt	Richard R. Mason
FE_13770601.txt	Schott Leon Co. Loran Anderson
FE_13770526.txt	HERBARIUM University
FE_13770526.txt	Florida Woodwardia
FE_13770526.txt	Walton Co.
FE_13770526.txt	James R. Bu
FE_13771319.txt	Baker Polk Co. Saddle Creek
FE_13771319.txt	J. M. Scheller
FE_13769779.txt	M HERBARIUM
FE_13769779.txt	Kunze Occasional
FE_13769886.txt	Herb Wagner
FE_13769886.txt	Mt. Pleasant Cemetery
FE_13770740.txt	Kodak 3
FE_13770740.txt	M R. T. Clausen
FE_13770740.txt	Hernando Co.
FE_13770740.txt	Kodak Gray Scale
FE_13770938.txt	Heller Location Escambia Co.
FE_13770938.txt	Robert K. Hood
FE_13770938.txt	T. W. Lucansky
FE_13770278.txt	Kodak 3/
FE_13770278.txt	M Thelypteris
FE_13770278.txt	July
FE_13770278.txt	Fairchild Tropical Garden
FE_13770278.txt	Kodak Gray
FE_13770278.txt	Liquidambar Carpinus
FE_13770622.txt	Escambia Co.
FE_13770622.txt	Mark Scheller
FE_13770622.txt	D. Grimm
FE_13770622.txt	Deborah A. Grimm
FE_13771069.txt	HERBARIUM University
FE_13771069.txt	Escambia Co.
FE_13771069.txt	With Helianthus
FE_13771069.txt	30.4029150 W
FE_13771069.txt	James R.
FE_13771303.txt	Garden Key
FE_13771303.txt	Fort Jefferson
FE_13771303.txt	Ellen J. O'Neill
FE_13770812.txt	JACKSON ASPLEMIUM
FE_13770812.txt	Kunze Frequent
FE_13771454.txt	Escambia County
FE_13771454.txt	Navarre Beach
FE_13770695.txt	Powerline ease-
FE_13770695.txt	James R. Burkhelter
FE_13770197.txt	Fairchild Tropical Garden
FE_13770197.txt	Small Wet
FE_13770197.txt	E. of Haines City
FE_13770197.txt	Kodak Gray
FE_13770805.txt	Products Nature Preserve
FE_13770805.txt	M.I. Cousens
FE_13769868.txt	Kodak 3/
FE_13769868.txt	M HERBARIUM
FE_13769868.txt	Robert L. La
FE_13769993.txt	Kodak 3/
FE_13769993.txt	M HERBARIUM
FE_13770840.txt	Schott Escambia Co.
FE_13770840.txt	Escambia Riv
FE_13770840.txt	With Woodwardia
FE_13770840.txt	Dryopteris Berchemia
FE_13770840.txt	James Á. Burkhalter
FE_13769883.txt	Jr. Botrychium
FE_13769811.txt	Jackson Det
FE_13769811.txt	Richard S. Mitchell Rich
FE_13769811.txt	Tallahassee HERBARIUM
FE_13770720.txt	Selaginella arenicola Underwood
FE_13770720.txt	Walton Co.
FE_13770720.txt	Amelie Blyth
FE_13770920.txt	Heller Location Escambia Co.
FE_13770920.txt	Robert K. Hood
FE_13770920.txt	T. W. Lucansky
FE_13770519.txt	Lake Co.
FE_13770519.txt	J. Daubenmire
FE_13770839.txt	Okaloosa Co.
FE_13769746.txt	Kodak Gray Scale
FE_13770742.txt	Kodak 3/
FE_13770742.txt	Florida Motel
FE_13771108.txt	T3S. W.
FE_13771108.txt	N.
FE_13771108.txt	Beach Holiday
FE_13771108.txt	Frances H. Booker
FE_13769846.txt	L.C. Richards
FE_13769846.txt	Kodak Gray Scale
FE_13771321.txt	Florida Salvinia
FE_13771321.txt	Baker Orange
FE_13771321.txt	J. R. Burkhalter
FE_13771321.txt	D. W. Knothe
FE_13769897.txt	Jackson Co.
FE_13771413.txt	Kliche HERBARIUM
FE_13771413.txt	Florida Escambia County
FE_13771413.txt	Schott Location Boggy
FE_13771413.txt	W. from Mckinnon
FE_13771413.txt	Pineville Road
FE_13770523.txt	Thompsons BayoushURE
FE_13770611.txt	A. Br
FE_13770611.txt	Braun Franklin Co.
FE_13770611.txt	Jeanne Place
FE_13770921.txt	Heller Location Escambia Co.
FE_13770921.txt	W. Fla.
FE_13770921.txt	Robert K. Hood
FE_13770921.txt	T. W. Lucansky
FE_13771426.txt	MICHAEL I. COUSENS
FE_13771426.txt	Loran C. Andersonblo
FE_13771310.txt	HERBARIUM University
FE_13771310.txt	Baker Escambia Co.
FE_13771310.txt	Manolete St
FE_13771310.txt	Scenic Hwy
FE_13771310.txt	James R. Burkhadter
FE_13771310.txt	A. Bradley
FE_13771140.txt	A. Gray
FE_13771140.txt	James R. Bu
FE_13770067.txt	Kodak 3
FE_13770067.txt	Tryon M
FE_13770067.txt	Fairchild Tropical Garden
FE_13770067.txt	Kodak Gray
FE_13770067.txt	G. Atwater
FE_13770214.txt	Kodak 3/
FE_13770214.txt	Kodak Gray
FE_13770214.txt	University Herbarium
FE_13769908.txt	Tallahassee HERBARIUM
FE_13769908.txt	Godfrey Herbarium
FE_13769882.txt	Jr. Botrychium
FE_13770074.txt	JACKSON March
FE_13770074.txt	Kodak Gray
FE_13770916.txt	Heller Location Escambia Co.
FE_13770916.txt	mi W
FE_13770916.txt	Jo- Jo
FE_13770916.txt	Robert K. Hood
FE_13770916.txt	T. W. Lucansky
FE_13769889.txt	Kodak 3/
FE_13769889.txt	A.
FE_13769889.txt	Pleasant Cemetery
FE_13770404.txt	Kodak 3/
FE_13770404.txt	Sept.
FE_13770404.txt	Fairchild Tropical Garden
FE_13770555.txt	J.R. BURXHALTEN
FE_13770555.txt	Florida Osmunda
FE_13770555.txt	L. Lake Co.
FE_13770112.txt	Kodak 3/
FE_13770112.txt	Pteris multifida Poiret
FE_13770112.txt	Fairchild Tropical Garden
FE_13770112.txt	S. W. Leonard
FE_13771074.txt	MICHAEL I. COUSENS
FE_13771074.txt	Whitfield Assembly
FE_13771074.txt	Ellis Plot
FE_13771074.txt	With Rumex
FE_13771074.txt	J. R. Burkhalter
FE_13771074.txt	J. F. Jordan
FE_13771315.txt	Florida Salvinia
FE_13771315.txt	Baker Holmes Co.
FE_13771315.txt	Lower Sand
FE_13771315.txt	F. J. Bu
FE_13770617.txt	ex A. Braun
FE_13770617.txt	Jackson Co.
FE_13770617.txt	Gene Kelly
FE_13770617.txt	Isoetes flaccida
FE_13770617.txt	A.
FE_13770267.txt	Kodak 3/
FE_13770267.txt	Kodak Gray
FE_13770267.txt	Desk Morton
FE_13770267.txt	Florida Co. Hernando
FE_13770267.txt	Immediately N. of
FE_13770267.txt	Plant Materials
FE_13769913.txt	Kodak 17
FE_13769913.txt	L. Presl
FE_13769913.txt	Kodak Gray
FE_13769913.txt	Loran C. Anderson
FE_13771158.txt	Escambia Co.
FE_13771158.txt	James R. Bu
FE_13771158.txt	R. L. Leonard
FE_13770591.txt	MICHAEL I. COUSENS
FE_13770591.txt	Florida Macrothelypteris
FE_13770648.txt	MICHAEL I. COUSENS
FE_13770865.txt	MICHAEL I. COUSENS
FE_13770865.txt	Morton Costellow Hammock
FE_13770865.txt	Thomas J. Hudson
FE_13770616.txt	MICHAEL I. COUSENS
FE_13770616.txt	Isoetes Flaccide
FE_13770616.txt	deep Running
FE_13770616.txt	Jackson County
FE_13770616.txt	Icochaniu Isoetes
FE_13770832.txt	Florida Azolla
FE_13770832.txt	Sarasota Co.
FE_13770832.txt	James R. Bu
FE_13770832.txt	R. L. Leonard
FE_13770714.txt	Walton Co.
FE_13770714.txt	James R.
FE_13770351.txt	Pineola Fern Grotto
FE_13770565.txt	Watt Jackson Co.
FE_13770565.txt	Juniperus silicicola
FE_13770268.txt	Kodak 3/
FE_13770268.txt	Moxies Common
FE_13770268.txt	U.S. #
FE_13770194.txt	Kodak 3/
FE_13770194.txt	Lellinger July
FE_13770194.txt	July
FE_13770194.txt	Fairchild Tropical Garden
FE_13771091.txt	Walt Liberty
FE_13771091.txt	| A. Blythe
FE_13771091.txt	F. Booker W
FE_13771037.txt	MICHAEL I. COUSENS
FE_13771037.txt	Florida Botrychium
FE_13771037.txt	Swartz Santa
FE_13771037.txt	Milton Cemetery
FE_13771037.txt	Just S
FE_13771037.txt	Jessie Pearl Allen
FE_13771037.txt	C. D. Craft
FE_13771037.txt	J. R. Burkhalter
FE_13771037.txt	Lana Weathers
FE_13770281.txt	Black © Kodak
FE_13771414.txt	Escambia Co.
FE_13771414.txt	Creek W
FE_13770680.txt	E. M. Stangeland
FE_13770680.txt	K. J. Davis
FE_13770774.txt	Scarlett Dunkley
FE_13770774.txt	Austin Mast March
FE_13769880.txt	Jr. Botrychium
FE_13770471.txt	Kodak 3/
FE_13770471.txt	Selaginella arenicola Underw
FE_13770471.txt	Selaginella arenicola Underwood
FE_13771065.txt	Escambia Co.
FE_13771065.txt	Ellyson Industrial
FE_13771065.txt	James R. Bu
FE_13769876.txt	Jr. Botrychium
FE_13770493.txt	Black © Kodak
FE_13770493.txt	LUDOVICIANA A. Braun
FE_13770493.txt	Kodak Gray
FE_13770493.txt	Loran C. Anderson
FE_13770050.txt	Leon July
FE_13770050.txt	Kodak Gray
FE_13770050.txt	Lake Talquin
FE_13769784.txt	Richard S. Mitchell Marianna
FE_13769784.txt	Tallahassee HERBARIUM
FE_13770090.txt	Kodak Gray
FE_13770090.txt	Wakulla Springs
FE_13770137.txt	Kodak 3/
FE_13770137.txt	M Flora
FE_13770137.txt	St. Johns Water
FE_13770939.txt	Location Escambia Co.
FE_13770939.txt	Scenic Hwy
FE_13770939.txt	Pensacola City Limits
FE_13770939.txt	Data Hammock
FE_13770939.txt	Robert K. Hood
FE_13771218.txt	Homestead Bayfront
FE_13771218.txt	Thomas J. Hudson
FE_13770432.txt	Kodak Gray
FE_13770610.txt	A. Br
FE_13770213.txt	Kodak 3/
FE_13770213.txt	Kodak Gray
FE_13770213.txt	St. James Bay
FE_13770213.txt	Lanark Village
FE_13770213.txt	University Herbarium
FE_13770721.txt	Selaginella arenicola Underwood
FE_13770721.txt	Walton Co.
FE_13770896.txt	Florida Woodwardia
FE_13770896.txt	Escambia Bridge
FE_13770896.txt	Florida Willow
FE_13770896.txt	J. Macauley
FE_13770155.txt	St. John JACKSON
FE_13770155.txt	John Daniel
FE_13770444.txt	R.K. Godfrey
FE_13770444.txt	Herb Wagner Satsuma
FE_13771109.txt	Escambia Co.
FE_13771109.txt	E. of Navarre Pier
FE_13771109.txt	Frances H. Booker
FE_13769853.txt	Pine Island
FE_13769853.txt	R. Kral Blechnum
FE_13769853.txt	L. C. Rich
FE_13769853.txt	R. Kral
FE_13770405.txt	Kodak 17
FE_13770405.txt	R. Cranfill
FE_13770405.txt	M Woodwardia
FE_13771280.txt	MICHAEL I. COUSENS
FE_13771280.txt	L. Escambia Co.
FE_13771280.txt	James R. Bu
