FE_13769725.txt,5.9604644775390625e-05
FE_13769733.txt,4.029273986816406e-05
FE_13769753.txt,5.7220458984375e-05
FE_13769769.txt,4.434585571289063e-05
FE_13769807.txt,3.910064697265625e-05
FE_13769811.txt,3.862380981445313e-05
FE_13769840.txt,3.910064697265625e-05
FE_13769864.txt,8.559226989746094e-05
FE_13769868.txt,5.125999450683594e-05
FE_13769922.txt,3.862380981445313e-05
FE_13769997.txt,4.673004150390625e-05
FE_13770050.txt,0.0001468658447265625
FE_13770074.txt,3.767013549804688e-05
FE_13770082.txt,5.650520324707031e-05
FE_13770090.txt,3.814697265625e-05
FE_13770101.txt,7.748603820800781e-05
FE_13770155.txt,3.862380981445313e-05
FE_13770213.txt,3.814697265625e-05
FE_13770267.txt,5.364418029785156e-05
FE_13770303.txt,3.862380981445313e-05
FE_13770402.txt,4.148483276367188e-05
FE_13770432.txt,9.632110595703124e-05
FE_13770519.txt,4.076957702636719e-05
FE_13770522.txt,6.151199340820312e-05
FE_13770545.txt,3.790855407714844e-05
FE_13770555.txt,5.650520324707031e-05
FE_13770571.txt,4.506111145019531e-05
FE_13770591.txt,3.814697265625e-05
FE_13770595.txt,3.981590270996094e-05
FE_13770598.txt,4.172325134277344e-05
FE_13770622.txt,8.273124694824219e-05
FE_13770626.txt,3.814697265625e-05
FE_13770648.txt,3.767013549804688e-05
FE_13770675.txt,6.341934204101562e-05
FE_13770691.txt,3.814697265625e-05
FE_13770695.txt,3.767013549804688e-05
FE_13770704.txt,7.200241088867188e-05
FE_13770774.txt,3.814697265625e-05
FE_13770801.txt,5.412101745605469e-05
FE_13770812.txt,0.00011682510375976562
FE_13770828.txt,3.886222839355469e-05
FE_13770840.txt,3.933906555175781e-05
FE_13770868.txt,0.00012660026550292971
FE_13770869.txt,3.9577484130859375e-05
FE_13770892.txt,0.00016307830810546875
FE_13770895.txt,3.886222839355469e-05
FE_13770896.txt,3.862380981445313e-05
FE_13770991.txt,4.076957702636719e-05
FE_13771055.txt,3.838539123535156e-05
FE_13771065.txt,3.838539123535156e-05
FE_13771078.txt,3.838539123535156e-05
FE_13771086.txt,4.029273986816406e-05
FE_13771091.txt,3.790855407714844e-05
FE_13771109.txt,3.9577484130859375e-05
FE_13771116.txt,3.910064697265625e-05
FE_13771147.txt,5.555152893066406e-05
FE_13771303.txt,4.029273986816406e-05
FE_13771315.txt,3.886222839355469e-05
FE_13771319.txt,6.151199340820312e-05
FE_13771323.txt,3.933906555175781e-05
FE_13771325.txt,4.625320434570313e-05
FE_13771413.txt,3.790855407714844e-05
FE_13771420.txt,3.910064697265625e-05
FE_13771421.txt,3.814697265625e-05
FE_13771426.txt,3.814697265625e-05
FE_13771454.txt,3.743171691894531e-05
