CF_15384337.txt,8.5033557552,29.9744853548,10.8041652947
CF_15385172.txt,64.6316224378,36.5580679104,34.6963738923
CF_15382896.txt,38.5545693908,7.6478722582000005,17.9899185679
CF_15385493.txt,38.9252963789,4.2325583757,10.8490425269
CF_15386756.txt,1.8679245193,42.3257670042,51.849148759799995
CF_15385247.txt,32.1017648722,27.112553818000002,13.364854153800001
CF_15384924.txt,2.6472334165999998,7.7987303262,26.8767055729
CF_15386683.txt,19.6787264421,21.2391807984,17.8181978399
CF_15387707.txt,10.8254757089,22.765938575,20.4969592912
CF_15385380.txt,15.3662279049,4.7677728305,0.3366865397
CF_15384963.txt,29.7378016112,7.853505874700001,35.543815525700005
CF_15386521.txt,7.5377777343,33.2875568983,50.811183533699996
CF_15385396.txt,21.1811964066,4.7577202011,31.181238300500002
CF_15386728.txt,6.3194557396,47.352479090799996,24.875770424899997
CF_15387244.txt,25.0585424576,16.8290948637,8.0200513883
CF_15386059.txt,32.794935052199996,31.3504245406,8.9284246036
CF_15385883.txt,16.7255419938,10.2344042566,37.1309250029
CF_15385046.txt,61.370793720900004,21.7501228355,25.7625121785
CF_15385756.txt,15.172232041300001,77.768729624,20.3260770188
CF_15385825.txt,19.7258001065,41.6899448794,7.3031154432
CF_15385367.txt,20.055218340699998,24.487110007600002,17.5150396302
CF_15383555.txt,16.928888145,14.1896716284,9.5011782245
CF_15385558.txt,1.9308124011,22.5601188123,15.0584502659
CF_15385697.txt,9.3980849122,34.0640441586,21.1994657001
CF_15388079.txt,21.4039023982,10.365267854299999,25.028066821
CF_15384197.txt,1.2059977605,9.007201349099999,15.9825684875
CF_15385410.txt,46.0210610742,67.5594065719,25.345780501300002
CF_15385531.txt,29.950840101799997,25.006001506399997,0.9346713727
CF_15387231.txt,11.9831297124,42.6509733161,19.8150335481
CF_15385429.txt,33.3495385469,30.467123301500003,55.6440053323
CF_15387539.txt,39.7637051807,88.8350104353,27.805414451300003
CF_15383491.txt,43.1808195011,9.9525380387,15.31013232
CF_15384392.txt,11.1319836359,54.7519224209,21.429605447100002
CF_15387998.txt,40.7998228971,6.323039593200001,13.4087295627
CF_15383619.txt,1.8020308876,23.860358058699997,34.787254723800004
CF_15386260.txt,13.2293090014,0.8445378175,21.0590782597
CF_15386033.txt,47.5650911232,64.4798520411,40.0833320458
CF_15386788.txt,23.091898875100004,8.3578410717,14.732005235299999
