CF_15382765.txt,3.62396240234375e-05
CF_15382780.txt,3.719329833984375e-05
CF_15382906.txt,3.719329833984375e-05
CF_15383001.txt,3.719329833984375e-05
CF_15383225.txt,3.695487976074219e-05
CF_15383317.txt,3.647804260253906e-05
CF_15383321.txt,3.695487976074219e-05
CF_15383349.txt,3.790855407714844e-05
CF_15383424.txt,3.671646118164063e-05
CF_15383463.txt,3.767013549804688e-05
CF_15383526.txt,3.695487976074219e-05
CF_15383609.txt,0.00014781951904296875
CF_15383652.txt,3.862380981445313e-05
CF_15383670.txt,3.814697265625e-05
CF_15383702.txt,3.695487976074219e-05
CF_15383722.txt,3.671646118164063e-05
CF_15383779.txt,3.647804260253906e-05
CF_15383782.txt,3.671646118164063e-05
CF_15383823.txt,3.743171691894531e-05
CF_15383869.txt,3.719329833984375e-05
CF_15383919.txt,3.910064697265625e-05
CF_15383953.txt,7.510185241699219e-05
CF_15384065.txt,3.647804260253906e-05
CF_15384074.txt,3.576278686523437e-05
CF_15384146.txt,4.458427429199219e-05
CF_15384178.txt,5.173683166503906e-05
CF_15384181.txt,4.315376281738281e-05
CF_15384205.txt,3.647804260253906e-05
CF_15384307.txt,5.698204040527344e-05
CF_15384411.txt,4.649162292480469e-05
CF_15384462.txt,9.083747863769533e-05
CF_15384498.txt,4.434585571289063e-05
CF_15384499.txt,4.267692565917969e-05
CF_15384579.txt,8.440017700195312e-05
CF_15384589.txt,6.0558319091796875e-05
CF_15384603.txt,7.2479248046875e-05
CF_15384636.txt,3.9577484130859375e-05
CF_15384725.txt,3.790855407714844e-05
CF_15384751.txt,3.62396240234375e-05
CF_15384756.txt,3.695487976074219e-05
CF_15384773.txt,4.315376281738281e-05
CF_15384780.txt,4.482269287109375e-05
CF_15384928.txt,9.918212890625e-05
CF_15385025.txt,7.867813110351562e-05
CF_15385124.txt,3.981590270996094e-05
CF_15385125.txt,3.743171691894531e-05
CF_15385142.txt,6.127357482910156e-05
CF_15385234.txt,5.221366882324219e-05
CF_15385349.txt,4.267692565917969e-05
CF_15385352.txt,4.267692565917969e-05
CF_15385388.txt,4.291534423828125e-05
CF_15385447.txt,3.767013549804688e-05
CF_15385466.txt,3.647804260253906e-05
CF_15385489.txt,3.671646118164063e-05
CF_15385541.txt,3.600120544433594e-05
CF_15385556.txt,6.985664367675781e-05
CF_15385561.txt,4.9591064453125e-05
CF_15385562.txt,3.695487976074219e-05
CF_15385616.txt,3.62396240234375e-05
CF_15385725.txt,3.647804260253906e-05
CF_15385744.txt,3.552436828613281e-05
CF_15385825.txt,3.647804260253906e-05
CF_15385854.txt,3.647804260253906e-05
CF_15385874.txt,4.76837158203125e-05
CF_15385894.txt,3.62396240234375e-05
CF_15385942.txt,5.292892456054688e-05
CF_15385981.txt,3.552436828613281e-05
CF_15386022.txt,3.767013549804688e-05
CF_15386059.txt,4.100799560546875e-05
CF_15386183.txt,4.696846008300781e-05
CF_15386194.txt,3.647804260253906e-05
CF_15386243.txt,3.576278686523437e-05
CF_15386366.txt,4.696846008300781e-05
CF_15386676.txt,3.695487976074219e-05
CF_15386697.txt,3.62396240234375e-05
CF_15386700.txt,3.719329833984375e-05
CF_15386767.txt,3.671646118164063e-05
CF_15386790.txt,3.719329833984375e-05
CF_15386821.txt,3.671646118164063e-05
CF_15386893.txt,3.576278686523437e-05
CF_15386899.txt,3.62396240234375e-05
CF_15387017.txt,6.866455078125e-05
CF_15387062.txt,3.528594970703125e-05
CF_15387110.txt,3.62396240234375e-05
CF_15387125.txt,3.790855407714844e-05
CF_15387132.txt,3.552436828613281e-05
CF_15387644.txt,3.647804260253906e-05
CF_15387679.txt,4.38690185546875e-05
CF_15387803.txt,3.719329833984375e-05
CF_15387884.txt,3.600120544433594e-05
CF_15387963.txt,4.744529724121094e-05
CF_15388068.txt,3.62396240234375e-05
CF_15388112.txt,3.767013549804688e-05
CF_15388171.txt,3.790855407714844e-05
CF_15388178.txt,3.743171691894531e-05
CF_15388202.txt,3.862380981445313e-05
CF_15388230.txt,3.743171691894531e-05
CF_15388245.txt,3.647804260253906e-05
