TENN-L-0000063_lg.txt,0.022426605224609375
EMEC609879_Cerceris_convergens.txt,0.01406097412109375
NY01075775_lg.txt,0.0212709903717041
NY_01498113.txt,0.018529176712036133
NY_00040685.txt,0.017537593841552734
WIS-L-0012070_lg.txt,0.033129215240478516
EMEC609722_Cerceris_convergens.txt,0.014107465744018555
NY_01334334.txt,0.03895902633666992
TENN-L-0000058_lg.txt,0.018733501434326172
NY_01498103.txt,0.018712520599365234
NY_00754868.txt,0.0251924991607666
NY01075827_lg.txt,0.018611431121826172
NY_01334464.txt,0.02079010009765625
TENN-L-0000061_lg.txt,0.02085256576538086
EMEC609504_Cerceris_compacta.txt,0.018647432327270508
TENN-L-0000072_lg.txt,0.018568992614746094
NY01075768_lg.txt,0.016275405883789062
NY_01334391.txt,0.023092985153198242
NY_01334374.txt,0.018584251403808594
NY_00641566.txt,0.0164642333984375
EMEC609686_Cerceris_conifrons.txt,0.013849020004272461
TENN-L-0000028_lg.txt,0.013932228088378906
EMEC609828_Cerceris_convergens.txt,0.01382589340209961
NY_00020326.txt,0.018924713134765625
NY01075790_lg.txt,0.027451038360595703
WIS-L-0011734_lg.txt,0.02373218536376953
EMEC609785_Cerceris_convergens.txt,0.016766071319580078
NY_01498090.txt,0.019832134246826172
NY_01498166.txt,0.025905609130859375
NY_01334508.txt,0.021136999130249023
WIS-L-0012041_lg.txt,0.027478933334350586
NY01075818_lg.txt,0.02060866355895996
NY_01498155.txt,0.023170948028564453
TENN-L-0000035_lg.txt,0.020812034606933594
EMEC609803_Cerceris_convergens.txt,0.014094829559326172
NY01075792_lg.txt,0.016617536544799805
WIS-L-0012052_lg.txt,0.02738642692565918
NY_00413589.txt,0.018502235412597656
EMEC609488_Cerceris_compacta.txt,0.016252994537353516
EMEC609926_Stigmus_sp.txt,0.016035079956054688
NY_01334493.txt,0.023157596588134766
NY_01498065.txt,0.016269922256469727
WIS-L-0012056_lg.txt,0.027417659759521484
NY01075765_lg.txt,0.020623445510864258
NY_00413475.txt,0.03150439262390137
NY_00040919.txt,0.022824764251708984
EMEC609675_Cerceris_conifrons.txt,0.01364278793334961
EMEC609705_Cerceris_conifrons.txt,0.02094268798828125
EMEC609696_Cerceris_conifrons.txt,0.013803958892822266
NY01075806_lg.txt,0.016295194625854492
NY_01334438.txt,0.0317842960357666
WIS-L-0012071_lg.txt,0.02740931510925293
WIS-L-0012077_lg.txt,0.029480934143066406
NY01075831_lg.txt,0.018394947052001953
NY_01498191.txt,0.020535707473754883
NY01075822_lg.txt,0.016396522521972656
NY_00198993.txt,0.016072988510131836
