FE_13769869.txt	R. K. Godfrey, Loran C. Anderson
FE_13769870.txt	Loran C. Anderson
FE_13769872.txt	Florida State University, W. H. Wagner
FE_13769875.txt	Warren H. Wagner
FE_13769877.txt	* R. K.
FE_13769878.txt	R. K.
FE_13769879.txt	* R. K.
FE_13769881.txt	R. K.
FE_13769884.txt	R. K.
FE_13769887.txt	R. K. Godfrey
FE_13769888.txt	R. K. Godfrey, Robert K. Godfrey
FE_13769890.txt	James R. Burkhalter
FE_13769892.txt	James R. Burkhalter
FE_13769893.txt	R K. Godfrey, Robert K. Godfrey
FE_13769894.txt	R. K., R. K. Godfrey
FE_13769895.txt	S. W. Leonard
FE_13769896.txt	R. K. Godfrey, Loran C. Anderson
FE_13769898.txt	R. K. Godfrey, A. Gholson
FE_13769899.txt	R. K. Godfrey
FE_13769900.txt	Loran C. Anderson
FE_13769901.txt	Loran C. Anderson, R. K. Godfrey
FE_13769903.txt	Loran C. Anderson
FE_13769904.txt	R. K., R. K. Godfrey
FE_13769905.txt	R. K. Godfrey
FE_13769906.txt	S. Mitchell
FE_13769910.txt	Loran C. Anderson
FE_13769911.txt	Loran C. Anderson
FE_13769914.txt	Loran C. Anderson, T. MacClendon, G. Wilder, R. Mears
FE_13769915.txt	Loran C. Anderson
FE_13769916.txt	James R. Burkhalter
FE_13769917.txt	James R. Burkhalter
FE_13769920.txt	Loran C. Anderson
FE_13769921.txt	John T. Mickel, James H. Peck
FE_13769923.txt	D. B. Ward
FE_13769924.txt	Loran C. Anderson
FE_13769925.txt	Loran C. Anderson, R. K. Godfrey
FE_13769926.txt	Loran C. Anderson
FE_13769927.txt	Loran C. Anderson
FE_13769929.txt	Loran C. Anderson, Florida State University
FE_13769931.txt	Loran C. Anderson
FE_13769932.txt	Loran C. Anderson
FE_13769933.txt	David Hall
FE_13769934.txt	R. K. Godfrey, L. C. Anderson, C. E. Nauman, Loran C. Anderson
FE_13769935.txt	R. K. Godfrey
FE_13769937.txt	L. C. Anderson, S. W. Leonard
FE_13769938.txt	S. W. Leonard
FE_13769939.txt	S. W. Leonard
FE_13769940.txt	S. W. Leonard
FE_13769941.txt	S. W. Leonard
FE_13769942.txt	R. K. Godfrey
FE_13769943.txt	W. Leonard
FE_13769944.txt	W. Leonard
FE_13769945.txt	W. Leonard
FE_13769946.txt	George R. Cooley
FE_13769947.txt	George R. Cooley
FE_13769948.txt	H. L. BLOMQUIST, George R. Cooley
FE_13769949.txt	George R. Cooley
FE_13769950.txt	R. K. Godfrey
FE_13769951.txt	L. C. Anderson, A. Murray Evans
FE_13769952.txt	A. Murray Evans, George R. Cooley, Richard J. Eaton
FE_13769953.txt	S. W. Leonard
FE_13769954.txt	S. W. Leonard
FE_13769955.txt	L. C. Anderson, S. W. Leonard
FE_13769956.txt	R. K., R. K. Godfrey
FE_13769957.txt	George R. Cooley
FE_13769958.txt	Wilson Baker
FE_13769960.txt	R. K. Godfrey, James R. Burkhalter
FE_13769961.txt	Loran C. Anderson
FE_13769962.txt	Loran C. Anderson
FE_13769963.txt	C. E. Nauman, Loran C. Anderson
FE_13769965.txt	R. K., Loran C. Anderson
FE_13769966.txt	D. W. Hall
FE_13769967.txt	Loran C. Anderson, Florida State University
FE_13769968.txt	Loran C. Anderson, Florida State University
FE_13769969.txt	R. K. Godfrey
FE_13769971.txt	Florida State University
FE_13769972.txt	R. Kral, C. E. Nauman
FE_13769973.txt	C. E. Nauman, R. K. Godfrey
FE_13769975.txt	John T. Mickel, James H. Peck, C. E. Nauman
FE_13769976.txt	Robert J. Lemaire
FE_13769977.txt	C. E. Nauman
FE_13769979.txt	D. B. Ward, R. R. Smith, C. E. Nauman
FE_13769980.txt	Loran C. Anderson, Florida State University
FE_13769981.txt	Loran C. Anderson
FE_13769982.txt	Loran C. Anderson
FE_13769983.txt	Loran C. Anderson
FE_13769986.txt	R.K. Godfrey, Loran C. Anderson
FE_13769987.txt	R. K. GODFREY
FE_13769988.txt	* R. K. Godfrey
FE_13769989.txt	R. K. Godfrey
FE_13769990.txt	James R. Burkhalter
FE_13769991.txt	Loran C. Anderson
FE_13769992.txt	Jean W. Wooten
FE_13769994.txt	Patricia Elliott
