C_15214774.txt	Menzel and wilson
C_15214775.txt	Menzel & Wilson
C_15214777.txt	Menzel & Wilson
C_15214780.txt	D. W.
C_15214781.txt	M. Y. Menzel
C_15214783.txt	Menzel and Wilson
C_15214784.txt	Menzel and Wilson
C_15214787.txt	Menzel and Wilson
C_15214789.txt	Menzel and Wilson
C_15214792.txt	Menzel and Wilson
C_15214794.txt	Menzel and Wilson
C_15214796.txt	Menzel and Wilson
C_15214797.txt	Menzel and Wilson
C_15214801.txt	Menzel and Wilson
C_15214803.txt	R. K. Godfrey
C_15214805.txt	R. K.
C_15214809.txt	R. K. Godfrey
C_15214812.txt	R. K. Godfrey
C_15214817.txt	Menzel & Wilson, R. K.
C_15214818.txt	Menzel and Wilson, F.D. Wilson
C_15214822.txt	Menzel and Wilson, M. Y. Menzel
C_15214823.txt	Menzel and Wilson, F.D. Wilson
C_15214827.txt	R. K. Godfrey
C_15214830.txt	R. K. Godfrey
C_15214837.txt	D. Wise and M. Menzel
C_15214838.txt	D. Wise and M. Menzel
C_15214840.txt	D. Wise, R. K.
C_15214841.txt	D. Wise and M. Menzel
C_15214843.txt	R. K. Godfrey, D. Wise
C_15214845.txt	D. Wise and M. Menzel
C_15214857.txt	R. K. Godfrey, D. Wise
C_15214863.txt	M. Y. Menzel, F. D. Wilson
C_15214872.txt	F. D. WILSON, Menzel and Wilson
C_15214883.txt	W. Martin
C_15214887.txt	R. K. Godfrey
C_15214893.txt	M. Y. Menzel, F. D. Wilson
C_15214895.txt	M. Y. Menzel, F. D. Wilson
C_15214899.txt	M. Y. Menzel
C_15214901.txt	M. Y. Menzel, F. D. Wilson
C_15214902.txt	F. D. WILSON, Menzel and Wilson
C_15214904.txt	F. D. WILSON, Menzel & Wilson
C_15214905.txt	F. D. WILSON, Menzel & Wilson
C_15214907.txt	F. D. WILSON
C_15214909.txt	F. D. WILSON, Menzel and Wilson
C_15214911.txt	F. D. WILSON, Menzel and Wilson
C_15214914.txt	F. D. WILSON, Menzel and Wilson
C_15214915.txt	F. D. WILSON, Menzel and Wilson
C_15214917.txt	R. K. Godfrey
C_15214923.txt	D. Wise and M. Menzel
C_15214925.txt	D. Wise and M. Menzel
C_15214931.txt	D. Wise
C_15214933.txt	R. K. Godfrey
C_15214934.txt	R. K. Godfrey
C_15214936.txt	D. Wise
C_15214938.txt	Menzel and Wilson
C_15214940.txt	Menzel and Wilson
C_15214942.txt	Menzel and Wilson
C_15214945.txt	Menzel and Wilson
C_15214946.txt	F. D. WILSON, Menzel & Wilson
C_15214948.txt	F. D. WILSON, Menzel & Wilson
C_15214950.txt	Menzel and Wilson
C_15214951.txt	Menzel and Wilson
C_15214955.txt	Menzel and Wilson
C_15214957.txt	Menzel and Wilson
C_15214959.txt	Menzel and Wilson
C_15214960.txt	F. D. WILSON
C_15214962.txt	F. D. WILSON
C_15214964.txt	Menzel and Wilson
C_15214965.txt	F. D. WILSON
C_15214968.txt	F. D. Wilson, R. K. Godfrey
C_15214970.txt	R. K. Godfrey, M. Y. Menzel, F. D. Wilson
C_15214973.txt	R.K. Godfrey
C_15214974.txt	D. Wilson
C_15214984.txt	R. K. Godfrey
C_15214986.txt	R. K. Godfrey
C_15214988.txt	R. K. Godfrey, D. Wise
C_15214990.txt	D. Wise
C_15214992.txt	R. K. Godfrey
C_15214993.txt	R. K. Godfrey
C_15214995.txt	R. K. Godfrey
C_15214997.txt	R. K. Godfrey
C_15214999.txt	R.K. Godfrey
C_15215001.txt	R. K. Godfrey
C_15215002.txt	R. K. Godfrey
C_15215004.txt	R. K. Godfrey
C_15215005.txt	R. K. Godfrey
C_15215007.txt	R. K. Godfrey
C_15215010.txt	R. K. Godfrey
C_15215011.txt	R. K. Godfrey
C_15215017.txt	D. Wise
C_15215018.txt	R. K. Godfrey, D. Wise
C_15215020.txt	R.K. Godfrey, D. Wise
C_15215027.txt	R. K. Godfrey
C_15215029.txt	D. Wise
C_15215034.txt	D. Wise and M. Menzel
C_15215036.txt	R. K. Godfrey, D. Wise
C_15215044.txt	D. Wise
C_15215048.txt	D. Wise, R. K. Godfrey
C_15215050.txt	R. K. Godfrey
C_15215051.txt	R. K. Godfrey
C_15215056.txt	F. D. WILSON
C_15215058.txt	F. D. WILSON
C_15215060.txt	F. D. WILSON
C_15215062.txt	Menzel + Wilson, F. D. WILSON
C_15215063.txt	F. D. WILSON, Menzel and Wilson
C_15215065.txt	F. D. WILSON, Menzel and Wilson
C_15215067.txt	F. D. WILSON
C_15215072.txt	F. D. WILSON, Menzel and Wilson
C_15215075.txt	F. D. WILSON, Menzel and Wilson
C_15215077.txt	F. D. WILSON, Menzel and Wilson
C_15215079.txt	F. D. WILSON, Menzel and Wilson
C_15215080.txt	F. D. WILSON, R. K. Godfrey, Menzel and Wilson
C_15215081.txt	F. D. WILSON, Menzel and Wilson
C_15215084.txt	F. D. WILSON, Menzel and Wilson
C_15215086.txt	F. D. WILSON, Menzel and Wilson
C_15215088.txt	Menzel and Wilson
C_15215090.txt	F. D. WILSON, Menzel and Wilson
C_15215091.txt	F. D. WILSON, Menzel and Wilson
C_15215093.txt	F. D. WILSON, Menzel and Wilson
C_15215095.txt	F. D. WILSON, Menzel and Wilson
C_15215096.txt	F. D. WILSON, Menzel and Wilson
C_15215098.txt	F. D. WILSON, Menzel and Wilson
C_15215101.txt	F. D. WILSON, Menzel and Wilson
C_15215102.txt	Menzel and Wilson
C_15215103.txt	F. D. WILSON, Menzel and Wilson
C_15215105.txt	F. D. WILSON, Menzel and Wilson
C_15215107.txt	F. D. WILSON, Menzel and Wilson
C_15215108.txt	F. D. WILSON, Menzel and Wilson
C_15215110.txt	F. D. WILSON, Menzel and Wilson
C_15215112.txt	F. D. WILSON, Menzel and Wilson
C_15215114.txt	R. K., F. D. WILSON
C_15215116.txt	M. Y. Menzel
C_15215131.txt	F. D. WILSON, Menzel & Wilson
C_15215133.txt	F. D. WILSON, Menzel & Wilson
C_15215135.txt	F. D. WILSON, Menzel and Wilson
C_15215137.txt	F. D. WILSON, Menzel and Wilson
C_15215139.txt	F. D. WILSON, Menzel and Wilson
C_15215141.txt	Menzel and Wilson, F. D. WILSON
C_15215143.txt	Menzel and Wilson
C_15215144.txt	F. D. WILSON, Menzel and Wilson
C_15215148.txt	F. D. WILSON
C_15215150.txt	F. D. WILSON, Menzel and Wilson
C_15215152.txt	F. D. WILSON
C_15215155.txt	F. D. WILSON, Menzel and Wilson
C_15215159.txt	F. D. WILSON, Menzel and Wilson
C_15215161.txt	F. D. WILSON, Menzel and Wilson
C_15215162.txt	F. D. WILSON, Menzel and Wilson
C_15215164.txt	F. D. WILSON, Menzel and Wilson
C_15215166.txt	F. D. WILSON, Menzel and Wilson
C_15215170.txt	F. D. WILSON, Menzel and Wilson
C_15215173.txt	F. D. WILSON, Menzel and Wilson
C_15215177.txt	F. D. WILSON, Menzel and Wilson
C_15215180.txt	F. D. WILSON, Menzel and Wilson
C_15215182.txt	F. D. WILSON, Menzel and Wilson
C_15215184.txt	F. D. WILSON, Menzel and Wilson
C_15215187.txt	F. D. WILSON, Menzel and Wilson
C_15215189.txt	F. D. WILSON, Menzel and Wilson
C_15215191.txt	F. D. WILSON, Menzel and Wilson
C_15215195.txt	F. D. WILSON, Menzel and Wilson
C_15215198.txt	F. D. WILSON, Menzel and Wilson
C_15215202.txt	F. D. WILSON, Menzel and Wilson
C_15215204.txt	F. D. WILSON, Menzel and Wilson
C_15215208.txt	Menzel and Wilson, F. D. WILSON
C_15215210.txt	F. D. WILSON, Menzel and Wilson
C_15215212.txt	F. D. WILSON, Menzel and Wilson
C_15215213.txt	F. D. WILSON, Menzel and Wilson
C_15215215.txt	F. D. WILSON, Menzel and Wilson
C_15215217.txt	F. D. WILSON
C_15215226.txt	F. D. WILSON, M. Y. Menzel
C_15215228.txt	F. D. WILSON, Menzel and Wilson
C_15215229.txt	F. D. WILSON, Menzel and Wilson
C_15215233.txt	F. D. WILSON, Menzel and Wilson
C_15215234.txt	F. D. WILSON, Menzel and Wilson
C_15215241.txt	F. D. WILSON, Menzel and Wilson
C_15215242.txt	F. D. WILSON, Menzel and Wilson
C_15215248.txt	F. D. WILSON, Menzel and Wilson
C_15215250.txt	F. D. WILSON, Menzel and Wilson
C_15215252.txt	F. D. WILSON, Menzel and Wilson
C_15215254.txt	F. D. WILSON, Menzel and Wilson
C_15215257.txt	R.K. Godfrey, F. D. WILSON, Menzel and Wilson
C_15215261.txt	F. D. WILSON, Menzel and Wilson
C_15215263.txt	F. D. WILSON
C_15215265.txt	F. D. WILSON, Menzel and Wilson
C_15215267.txt	F. D. WILSON, Menzel and Wilson
C_15215269.txt	F. D. WILSON, Menzel and Wilson
C_15215271.txt	F. D. WILSON
C_15215273.txt	F. D. WILSON, Menzel and Wilson
C_15215277.txt	F. D. WILSON
C_15215280.txt	F. D. WILSON, Menzel and Wilson
C_15215283.txt	F. D. WILSON, Menzel and Wilson
C_15215285.txt	F. D. WILSON, Menzel and Wilson
C_15215288.txt	F. D. WILSON, Menzel and Wilson
C_15215290.txt	Menzel & Wilson, F. D. WILSON
C_15215291.txt	F. D. WILSON, Menzel and Wilson
C_15215295.txt	F. D. WILSON, Menzel and Wilson
C_15215297.txt	F. D. WILSON, Menzel and Wilson
C_15215299.txt	Menzel & Wilson, R. K., F. D. WILSON
C_15215300.txt	Menzel and Wilson
C_15215310.txt	F. D. WILSON, Menzel and Wilson
C_15215312.txt	F. D. WILSON, Menzel and Wilson
C_15215314.txt	F. D. WILSON, Menzel and Wilson
C_15215316.txt	F. D. WILSON, Menzel and Wilson
C_15215318.txt	F. D. WILSON, Menzel and Wilson
C_15215319.txt	F. D. WILSON, Menzel and Wilson
